,high,date
220,7.6526570320129395,2000-11-07
221,7.692107200622559,2000-11-08
222,7.573768138885498,2000-11-09
223,7.613213062286377,2000-11-10
224,7.6526570320129395,2000-11-13
225,7.849891185760498,2000-11-14
226,8.204915046691895,2000-11-15
227,7.928785800933838,2000-11-16
228,7.258194923400879,2000-11-17
229,6.9820661544799805,2000-11-20
230,6.942621231079102,2000-11-21
231,7.3765339851379395,2000-11-22
232,7.297638893127441,2000-11-23
233,7.415977954864502,2000-11-24
234,7.613213062286377,2000-11-27
235,7.297638893127441,2000-11-28
236,7.297638893127441,2000-11-29
237,7.297638893127441,2000-11-30
238,7.494873046875,2000-12-01
239,7.7315521240234375,2000-12-04
240,7.889340877532959,2000-12-05
241,8.165465354919434,2000-12-06
242,8.086576461791992,2000-12-07
243,8.086576461791992,2000-12-08
244,8.047124862670898,2000-12-11
245,8.086576461791992,2000-12-12
246,8.007680892944336,2000-12-13
247,8.441594123840332,2000-12-14
248,8.244359016418457,2000-12-15
249,7.7315521240234375,2000-12-18
250,7.889340877532959,2000-12-19
251,7.968235969543457,2000-12-20
252,7.8104472160339355,2000-12-21
253,7.928785800933838,2000-12-22
254,7.889340877532959,2000-12-25
255,7.968235969543457,2000-12-26
256,7.889340877532959,2000-12-27
257,7.692107200622559,2000-12-28
258,7.849891185760498,2000-12-29
259,7.849891185760498,2001-01-01
260,8.283809661865234,2001-01-02
261,8.402149200439453,2001-01-03
262,8.678272247314453,2001-01-04
263,8.283809661865234,2001-01-05
264,8.559932708740234,2001-01-08
265,8.165465354919434,2001-01-09
266,8.086576461791992,2001-01-10
267,7.889340877532959,2001-01-11
268,7.494873046875,2001-01-12
269,7.297638893127441,2001-01-15
270,7.573768138885498,2001-01-16
271,7.534317970275879,2001-01-17
272,7.534317970275879,2001-01-18
273,7.494873046875,2001-01-19
274,7.494873046875,2001-01-22
275,7.494873046875,2001-01-23
276,7.494873046875,2001-01-24
277,7.494873046875,2001-01-25
278,7.494873046875,2001-01-26
279,7.7315521240234375,2001-01-29
280,7.6526570320129395,2001-01-30
281,7.8104472160339355,2001-01-31
282,7.889340877532959,2001-02-01
283,7.849891185760498,2001-02-02
284,8.007680892944336,2001-02-05
285,8.086576461791992,2001-02-06
286,7.771001815795898,2001-02-07
287,7.889340877532959,2001-02-08
288,7.8104472160339355,2001-02-09
289,7.968235969543457,2001-02-12
290,7.849891185760498,2001-02-13
291,7.889340877532959,2001-02-14
292,7.889340877532959,2001-02-15
293,8.007680892944336,2001-02-16
294,7.771001815795898,2001-02-19
295,7.849891185760498,2001-02-20
296,7.968235969543457,2001-02-21
297,7.849891185760498,2001-02-22
298,7.6526570320129395,2001-02-23
299,7.7315521240234375,2001-02-26
300,7.692107200622559,2001-02-27
301,7.534317970275879,2001-02-28
302,7.494873046875,2001-03-01
303,7.494873046875,2001-03-02
304,7.415977954864502,2001-03-05
305,7.494873046875,2001-03-06
306,7.415977954864502,2001-03-07
307,7.415977954864502,2001-03-08
308,7.415977954864502,2001-03-09
309,7.258194923400879,2001-03-12
310,7.139854907989502,2001-03-13
311,7.021510124206543,2001-03-14
312,7.060959815979004,2001-03-15
313,7.179299831390381,2001-03-16
314,7.100405216217041,2001-03-19
315,7.021510124206543,2001-03-20
316,6.9820661544799805,2001-03-21
317,7.021510124206543,2001-03-22
318,7.021510124206543,2001-03-23
319,7.100405216217041,2001-03-26
320,7.139854907989502,2001-03-27
321,7.415977954864502,2001-03-28
322,7.258194923400879,2001-03-29
323,7.139854907989502,2001-03-30
324,7.060959815979004,2001-04-02
325,6.666491985321045,2001-04-03
326,6.508703231811523,2001-04-04
327,6.429812908172607,2001-04-05
328,6.784832000732422,2001-04-06
329,6.627048015594482,2001-04-09
330,6.548152923583984,2001-04-10
331,6.548152923583984,2001-04-11
332,6.508703231811523,2001-04-12
333,6.508703231811523,2001-04-13
334,6.666491985321045,2001-04-16
335,6.666491985321045,2001-04-17
336,6.705936908721924,2001-04-18
337,6.784832000732422,2001-04-19
338,6.705936908721924,2001-04-20
339,6.705936908721924,2001-04-23
340,6.705936908721924,2001-04-24
341,6.666491985321045,2001-04-25
342,6.666491985321045,2001-04-26
343,6.587596893310547,2001-04-27
344,6.548152923583984,2001-04-30
345,6.3903632164001465,2001-05-01
346,6.429812908172607,2001-05-02
347,6.3903632164001465,2001-05-03
348,6.3903632164001465,2001-05-04
349,6.350918769836426,2001-05-07
350,6.272024154663086,2001-05-08
351,6.193129062652588,2001-05-09
352,6.232579231262207,2001-05-10
353,6.350918769836426,2001-05-11
354,6.350918769836426,2001-05-14
355,6.350918769836426,2001-05-15
356,6.705936908721924,2001-05-16
357,6.508703231811523,2001-05-17
358,6.469257831573486,2001-05-18
359,6.311473846435547,2001-05-21
360,6.1142401695251465,2001-05-22
361,6.272024154663086,2001-05-23
362,6.429812908172607,2001-05-24
363,6.429812908172607,2001-05-25
364,6.508703231811523,2001-05-28
365,6.508703231811523,2001-05-29
366,6.587596893310547,2001-05-30
367,6.3903632164001465,2001-05-31
368,6.350918769836426,2001-06-01
369,6.311473846435547,2001-06-04
370,6.272024154663086,2001-06-05
371,6.469257831573486,2001-06-06
372,6.469257831573486,2001-06-07
373,6.429812908172607,2001-06-08
374,6.350918769836426,2001-06-11
375,6.350918769836426,2001-06-12
376,6.350918769836426,2001-06-13
377,6.350918769836426,2001-06-14
378,6.3903632164001465,2001-06-15
379,6.3903632164001465,2001-06-18
380,6.035345077514648,2001-06-19
381,6.035345077514648,2001-06-20
382,6.311473846435547,2001-06-21
383,6.074790000915527,2001-06-22
384,5.956450939178467,2001-06-25
385,5.995901107788086,2001-06-26
386,5.798666954040527,2001-06-27
387,5.917006015777588,2001-06-28
388,5.897281169891357,2001-06-29
389,5.917006015777588,2001-07-02
390,5.818386077880859,2001-07-03
391,5.798666954040527,2001-07-04
392,5.778942108154297,2001-07-05
393,5.700047016143799,2001-07-06
394,5.719771862030029,2001-07-09
395,5.917006015777588,2001-07-10
396,5.956450939178467,2001-07-11
397,5.965347766876221,2001-07-12
398,5.9857048988342285,2001-07-13
399,5.578518867492676,2001-07-16
400,5.578518867492676,2001-07-17
401,5.5581560134887695,2001-07-18
402,5.374923229217529,2001-07-19
403,5.578518867492676,2001-07-20
404,5.68031120300293,2001-07-23
405,5.517435073852539,2001-07-24
406,5.517435073852539,2001-07-25
407,5.782108783721924,2001-07-26
408,5.843186855316162,2001-07-27
409,5.619234085083008,2001-07-30
410,5.68031120300293,2001-07-31
411,5.578518867492676,2001-08-01
412,5.354559898376465,2001-08-02
413,5.456357955932617,2001-08-03
414,5.497077941894531,2001-08-06
415,5.456357955932617,2001-08-07
416,5.619234085083008,2001-08-08
417,5.5581560134887695,2001-08-09
418,5.619234085083008,2001-08-10
419,5.8228302001953125,2001-08-13
420,6.026425838470459,2001-08-14
421,6.31145715713501,2001-08-15
422,6.718648910522461,2001-08-16
423,6.8408098220825195,2001-08-17
424,6.515052795410156,2001-08-20
425,6.352177143096924,2001-08-21
426,6.352177143096924,2001-08-22
427,6.270741939544678,2001-08-23
428,6.352177143096924,2001-08-24
429,6.474332809448242,2001-08-27
430,6.230021953582764,2001-08-28
431,6.31145715713501,2001-08-29
432,6.392898082733154,2001-08-30
433,6.148581027984619,2001-08-31
434,6.107861042022705,2001-09-03
435,5.8228302001953125,2001-09-04
436,5.904270172119141,2001-09-05
437,5.904270172119141,2001-09-06
438,5.782108783721924,2001-09-07
439,5.741394996643066,2001-09-10
440,5.863550186157227,2001-09-11
441,5.782108783721924,2001-09-12
442,5.395279884338379,2001-09-13
443,5.313838958740234,2001-09-14
444,5.028808116912842,2001-09-17
445,5.028808116912842,2001-09-18
446,5.028808116912842,2001-09-19
447,4.865931987762451,2001-09-20
448,4.865931987762451,2001-09-21
449,4.825212001800537,2001-09-24
450,4.764133930206299,2001-09-25
451,4.723413944244385,2001-09-26
452,4.641979217529297,2001-09-27
453,4.621615886688232,2001-09-28
454,4.621615886688232,2001-10-01
455,4.886290073394775,2001-10-02
456,4.682693958282471,2001-10-03
457,4.601259231567383,2001-10-04
458,4.601259231567383,2001-10-05
459,4.51981782913208,2001-10-08
460,4.560537815093994,2001-10-09
461,4.560537815093994,2001-10-10
462,4.743776798248291,2001-10-11
463,4.804854869842529,2001-10-12
464,4.580901145935059,2001-10-15
465,4.499460220336914,2001-10-16
466,4.764133930206299,2001-10-17
467,4.825212001800537,2001-10-18
468,4.804854869842529,2001-10-19
469,4.784492015838623,2001-10-22
470,4.764133930206299,2001-10-23
471,4.682693958282471,2001-10-24
472,4.641979217529297,2001-10-25
473,4.560537815093994,2001-10-26
474,4.621615886688232,2001-10-29
475,4.580901145935059,2001-10-30
476,4.621615886688232,2001-10-31
477,4.825212001800537,2001-11-01
478,4.825212001800537,2001-11-02
479,4.682693958282471,2001-11-05
480,4.804854869842529,2001-11-06
481,4.764133930206299,2001-11-07
482,4.764133930206299,2001-11-08
483,4.601259231567383,2001-11-09
484,4.9677300453186035,2001-11-12
485,4.886290073394775,2001-11-13
486,4.886290073394775,2001-11-14
487,4.764133930206299,2001-11-15
488,4.886290073394775,2001-11-16
489,4.988088130950928,2001-11-19
490,5.171327114105225,2001-11-20
491,5.08988618850708,2001-11-21
492,5.130606174468994,2001-11-22
493,5.049170970916748,2001-11-23
494,5.008450984954834,2001-11-26
495,4.9270100593566895,2001-11-27
496,4.804854869842529,2001-11-28
497,4.641979217529297,2001-11-29
498,4.621615886688232,2001-11-30
499,4.784492015838623,2001-12-03
500,4.723413944244385,2001-12-04
501,4.764133930206299,2001-12-05
502,5.049170970916748,2001-12-06
503,5.212047100067139,2001-12-07
504,5.374923229217529,2001-12-10
505,5.293481826782227,2001-12-11
506,5.212047100067139,2001-12-12
507,5.456357955932617,2001-12-13
508,5.435999870300293,2001-12-14
509,5.741394996643066,2001-12-17
510,5.782108783721924,2001-12-18
511,5.497077941894531,2001-12-19
512,5.028808116912842,2001-12-20
513,5.049170970916748,2001-12-21
514,4.9677300453186035,2001-12-24
515,5.049170970916748,2001-12-25
516,5.08988618850708,2001-12-26
517,5.049170970916748,2001-12-27
518,4.9270100593566895,2001-12-28
519,4.9677300453186035,2001-12-31
520,4.906652927398682,2002-01-01
521,5.130606174468994,2002-01-02
522,5.08988618850708,2002-01-03
523,5.171327114105225,2002-01-04
524,5.08988618850708,2002-01-07
525,5.069529056549072,2002-01-08
526,5.171327114105225,2002-01-09
527,5.293481826782227,2002-01-10
528,5.619234085083008,2002-01-11
529,5.374923229217529,2002-01-14
530,5.08988618850708,2002-01-15
531,5.069529056549072,2002-01-16
532,5.008450984954834,2002-01-17
533,5.08988618850708,2002-01-18
534,5.008450984954834,2002-01-21
535,5.028808116912842,2002-01-22
536,5.028808116912842,2002-01-23
537,5.069529056549072,2002-01-24
538,5.415637016296387,2002-01-25
539,5.782108783721924,2002-01-28
540,5.9449849128723145,2002-01-29
541,6.087503910064697,2002-01-30
542,6.087503910064697,2002-01-31
543,6.922245025634766,2002-02-01
544,7.3701581954956055,2002-02-04
545,7.247996807098389,2002-02-05
546,7.125842094421387,2002-02-06
547,6.922245025634766,2002-02-07
548,6.922245025634766,2002-02-08
549,6.922245025634766,2002-02-11
550,6.922245025634766,2002-02-12
551,6.922245025634766,2002-02-13
552,6.922245025634766,2002-02-14
553,6.922245025634766,2002-02-15
554,7.3701581954956055,2002-02-18
555,7.858785152435303,2002-02-19
556,7.980940818786621,2002-02-20
557,7.451592922210693,2002-02-21
558,7.329438209533691,2002-02-22
559,7.166562080383301,2002-02-25
560,7.207276821136475,2002-02-26
561,7.247996807098389,2002-02-27
562,7.125842094421387,2002-02-28
563,7.451592922210693,2002-03-01
564,7.3701581954956055,2002-03-04
565,7.573753833770752,2002-03-05
566,7.573753833770752,2002-03-06
567,7.451592922210693,2002-03-07
568,7.573753833770752,2002-03-08
569,7.533033847808838,2002-03-11
570,7.492312908172607,2002-03-12
571,7.736629962921143,2002-03-13
572,7.736629962921143,2002-03-14
573,7.451592922210693,2002-03-15
574,7.329438209533691,2002-03-18
575,7.247996807098389,2002-03-19
576,7.288716793060303,2002-03-20
577,7.3701581954956055,2002-03-21
578,7.288716793060303,2002-03-22
579,7.166562080383301,2002-03-25
580,6.8408098220825195,2002-03-26
581,7.288716793060303,2002-03-27
582,7.288716793060303,2002-03-28
583,7.085121154785156,2002-03-29
584,6.8000898361206055,2002-04-01
585,7.085121154785156,2002-04-02
586,6.922245025634766,2002-04-03
587,6.881525039672852,2002-04-04
588,6.759369850158691,2002-04-05
589,6.881525039672852,2002-04-08
590,7.044401168823242,2002-04-09
591,6.962965965270996,2002-04-10
592,7.044401168823242,2002-04-11
593,6.8408098220825195,2002-04-12
594,7.125842094421387,2002-04-15
595,7.329438209533691,2002-04-16
596,7.451592922210693,2002-04-17
597,7.247996807098389,2002-04-18
598,7.533033847808838,2002-04-19
599,7.492312908172607,2002-04-22
600,7.410872936248779,2002-04-23
601,7.492312908172607,2002-04-24
602,7.899506092071533,2002-04-25
603,8.143816947937012,2002-04-26
604,8.06238079071045,2002-04-29
605,8.10310173034668,2002-04-30
606,7.3701581954956055,2002-05-01
607,7.533033847808838,2002-05-02
608,7.655189037322998,2002-05-03
609,8.184536933898926,2002-05-06
610,8.347413063049316,2002-05-07
611,8.591729164123535,2002-05-08
612,9.161796569824219,2002-05-09
613,9.568988800048828,2002-05-10
614,9.283952713012695,2002-05-13
615,8.632450103759766,2002-05-14
616,8.754605293273926,2002-05-15
617,8.754605293273926,2002-05-16
618,9.121076583862305,2002-05-17
619,9.32467269897461,2002-05-20
620,9.161796569824219,2002-05-21
621,9.568988800048828,2002-05-22
622,10.22049331665039,2002-05-23
623,10.098337173461914,2002-05-24
624,10.30192756652832,2002-05-27
625,10.22049331665039,2002-05-28
626,10.0576171875,2002-05-29
627,10.01689624786377,2002-05-30
628,9.935461044311523,2002-05-31
629,9.20251178741455,2002-06-03
630,8.67317008972168,2002-06-04
631,9.080355644226074,2002-06-05
632,9.487548828125,2002-06-06
633,9.20251178741455,2002-06-07
634,9.528268814086914,2002-06-10
635,9.77258014678955,2002-06-11
636,9.77258014678955,2002-06-12
637,9.77258014678955,2002-06-13
638,9.691144943237305,2002-06-14
639,9.854021072387695,2002-06-17
640,9.65042495727539,2002-06-18
641,9.365392684936523,2002-06-19
642,8.713885307312012,2002-06-20
643,9.03963565826416,2002-06-21
644,9.03963565826416,2002-06-24
645,8.95820140838623,2002-06-25
646,8.754605293273926,2002-06-26
647,8.67317008972168,2002-06-27
648,8.021660804748535,2002-06-28
649,7.980940818786621,2002-07-01
650,8.22525691986084,2002-07-02
651,8.51028823852539,2002-07-03
652,9.080355644226074,2002-07-04
653,9.568988800048828,2002-07-05
654,9.60970401763916,2002-07-08
655,9.406107902526855,2002-07-09
656,9.406107902526855,2002-07-10
657,9.365392684936523,2002-07-11
658,9.365392684936523,2002-07-12
659,9.161796569824219,2002-07-15
660,9.20251178741455,2002-07-16
661,9.20251178741455,2002-07-17
662,9.20251178741455,2002-07-18
663,9.60970401763916,2002-07-19
664,9.60970401763916,2002-07-22
665,9.731864929199219,2002-07-23
666,9.854021072387695,2002-07-24
667,9.854021072387695,2002-07-25
668,9.487548828125,2002-07-26
669,9.60970401763916,2002-07-29
670,10.17977237701416,2002-07-30
671,9.854021072387695,2002-07-31
672,9.60970401763916,2002-08-01
673,9.283952713012695,2002-08-02
674,8.551009178161621,2002-08-05
675,8.143816947937012,2002-08-06
676,8.428853034973145,2002-08-07
677,8.836039543151855,2002-08-08
678,9.365392684936523,2002-08-09
679,9.283952713012695,2002-08-12
680,9.03963565826416,2002-08-13
681,8.917481422424316,2002-08-14
682,9.080355644226074,2002-08-15
683,8.591729164123535,2002-08-16
684,8.38813304901123,2002-08-19
685,8.347413063049316,2002-08-20
686,8.428853034973145,2002-08-21
687,8.428853034973145,2002-08-22
688,8.22525691986084,2002-08-23
689,8.38813304901123,2002-08-26
690,8.591729164123535,2002-08-27
691,8.551009178161621,2002-08-28
692,8.38813304901123,2002-08-29
693,8.87675952911377,2002-08-30
694,8.998921394348145,2002-09-02
695,8.917481422424316,2002-09-03
696,8.632450103759766,2002-09-04
697,8.713885307312012,2002-09-05
698,8.551009178161621,2002-09-06
699,9.03963565826416,2002-09-09
700,9.20251178741455,2002-09-10
701,9.161796569824219,2002-09-11
702,9.365392684936523,2002-09-12
703,8.754605293273926,2002-09-13
704,8.67317008972168,2002-09-16
705,8.95820140838623,2002-09-17
706,8.713885307312012,2002-09-18
707,8.917481422424316,2002-09-19
708,8.836039543151855,2002-09-20
709,8.632450103759766,2002-09-23
710,8.87675952911377,2002-09-24
711,9.080355644226074,2002-09-25
712,9.161796569824219,2002-09-26
713,8.917481422424316,2002-09-27
714,8.551009178161621,2002-09-30
715,8.79532527923584,2002-10-01
716,8.917481422424316,2002-10-02
717,8.591729164123535,2002-10-03
718,8.469573974609375,2002-10-04
719,7.980940818786621,2002-10-07
720,7.940226078033447,2002-10-08
721,8.184536933898926,2002-10-09
722,8.184536933898926,2002-10-10
723,8.306692123413086,2002-10-11
724,8.06238079071045,2002-10-14
725,8.306692123413086,2002-10-15
726,8.347413063049316,2002-10-16
727,8.754605293273926,2002-10-17
728,9.365392684936523,2002-10-18
729,9.854021072387695,2002-10-21
730,9.568988800048828,2002-10-22
731,9.568988800048828,2002-10-23
732,9.365392684936523,2002-10-24
733,9.283952713012695,2002-10-25
734,9.528268814086914,2002-10-28
735,9.406107902526855,2002-10-29
736,9.731864929199219,2002-10-30
737,10.17977237701416,2002-10-31
738,10.87199592590332,2002-11-01
739,10.668404579162598,2002-11-04
740,10.627684593200684,2002-11-05
741,10.912715911865234,2002-11-06
742,11.075592041015625,2002-11-07
743,11.075592041015625,2002-11-08
744,11.15703296661377,2002-11-11
745,10.22049331665039,2002-11-12
746,10.342647552490234,2002-11-13
747,10.17977237701416,2002-11-14
748,10.22049331665039,2002-11-15
749,10.139052391052246,2002-11-18
750,9.568988800048828,2002-11-19
751,9.528268814086914,2002-11-20
752,9.283952713012695,2002-11-21
753,9.528268814086914,2002-11-22
754,9.60970401763916,2002-11-25
755,9.528268814086914,2002-11-26
756,9.89474105834961,2002-11-27
757,10.01689624786377,2002-11-28
758,9.976176261901855,2002-11-29
759,9.568988800048828,2002-12-02
760,9.283952713012695,2002-12-03
761,9.77258014678955,2002-12-04
762,10.0576171875,2002-12-05
763,9.77258014678955,2002-12-06
764,10.22049331665039,2002-12-09
765,10.912715911865234,2002-12-10
766,11.319908142089844,2002-12-11
767,11.27918815612793,2002-12-12
768,11.604939460754395,2002-12-13
769,10.668404579162598,2002-12-16
770,10.87199592590332,2002-12-17
771,11.360629081726074,2002-12-18
772,12.134286880493164,2002-12-19
773,12.541479110717773,2002-12-20
774,12.297168731689453,2002-12-23
775,12.3786039352417,2002-12-24
776,12.052851676940918,2002-12-25
777,11.44206428527832,2002-12-26
778,11.889975547790527,2002-12-27
779,11.40134334564209,2002-12-30
780,11.564225196838379,2002-12-31
781,11.40134334564209,2003-01-01
782,12.093571662902832,2003-01-02
783,12.50075912475586,2003-01-03
784,12.215727806091309,2003-01-06
785,12.867237091064453,2003-01-07
786,12.989392280578613,2003-01-08
787,12.867237091064453,2003-01-09
788,12.66363525390625,2003-01-10
789,12.297168731689453,2003-01-13
790,12.215727806091309,2003-01-14
791,12.052851676940918,2003-01-15
792,11.849255561828613,2003-01-16
793,11.889975547790527,2003-01-17
794,12.215727806091309,2003-01-20
795,12.826516151428223,2003-01-21
796,12.907951354980469,2003-01-22
797,12.907951354980469,2003-01-23
798,12.826516151428223,2003-01-24
799,12.3786039352417,2003-01-27
800,12.012131690979004,2003-01-28
801,11.849255561828613,2003-01-29
802,11.849255561828613,2003-01-30
803,11.849255561828613,2003-01-31
804,11.849255561828613,2003-02-03
805,11.849255561828613,2003-02-04
806,11.849255561828613,2003-02-05
807,12.215727806091309,2003-02-06
808,11.8085355758667,2003-02-07
809,11.686380386352539,2003-02-10
810,11.686380386352539,2003-02-11
811,11.930697441101074,2003-02-12
812,11.604939460754395,2003-02-13
813,11.44206428527832,2003-02-14
814,11.72710132598877,2003-02-17
815,11.72710132598877,2003-02-18
816,11.72710132598877,2003-02-19
817,11.523504257202148,2003-02-20
818,10.953435897827148,2003-02-21
819,11.197752952575684,2003-02-24
820,11.319908142089844,2003-02-25
821,11.645660400390625,2003-02-26
822,11.686380386352539,2003-02-27
823,11.523504257202148,2003-02-28
824,11.930697441101074,2003-03-03
825,12.175007820129395,2003-03-04
826,12.093571662902832,2003-03-05
827,12.052851676940918,2003-03-06
828,11.604939460754395,2003-03-07
829,11.319908142089844,2003-03-10
830,10.953435897827148,2003-03-11
831,11.116312026977539,2003-03-12
832,11.319908142089844,2003-03-13
833,11.8085355758667,2003-03-14
834,11.482784271240234,2003-03-17
835,11.971410751342773,2003-03-18
836,11.72710132598877,2003-03-19
837,11.930697441101074,2003-03-20
838,11.971410751342773,2003-03-21
839,11.971410751342773,2003-03-24
840,12.052851676940918,2003-03-25
841,12.337882995605469,2003-03-26
842,12.704355239868164,2003-03-27
843,12.745076179504395,2003-03-28
844,12.175007820129395,2003-03-31
845,12.215727806091309,2003-04-01
846,12.215727806091309,2003-04-02
847,12.66363525390625,2003-04-03
848,12.745076179504395,2003-04-04
849,13.274422645568848,2003-04-07
850,13.111547470092773,2003-04-08
851,12.622920036315918,2003-04-09
852,12.66363525390625,2003-04-10
853,12.582200050354004,2003-04-11
854,12.745076179504395,2003-04-14
855,12.622920036315918,2003-04-15
856,12.704355239868164,2003-04-16
857,12.826516151428223,2003-04-17
858,12.622920036315918,2003-04-18
859,12.541479110717773,2003-04-21
860,12.012131690979004,2003-04-22
861,12.012131690979004,2003-04-23
862,11.849255561828613,2003-04-24
863,11.15703296661377,2003-04-25
864,11.40134334564209,2003-04-28
865,12.052851676940918,2003-04-29
866,12.052851676940918,2003-04-30
867,11.482784271240234,2003-05-01
868,11.767821311950684,2003-05-02
869,12.582200050354004,2003-05-05
870,12.460043907165527,2003-05-06
871,12.582200050354004,2003-05-07
872,12.419323921203613,2003-05-08
873,12.582200050354004,2003-05-09
874,12.460043907165527,2003-05-12
875,12.419323921203613,2003-05-13
876,12.460043907165527,2003-05-14
877,12.297168731689453,2003-05-15
878,12.582200050354004,2003-05-16
879,12.419323921203613,2003-05-19
880,12.50075912475586,2003-05-20
881,12.3786039352417,2003-05-21
882,12.745076179504395,2003-05-22
883,12.745076179504395,2003-05-23
884,13.396583557128906,2003-05-26
885,13.192988395690918,2003-05-27
886,13.030106544494629,2003-05-28
887,12.745076179504395,2003-05-29
888,12.907951354980469,2003-05-30
889,13.030106544494629,2003-06-02
890,12.9486722946167,2003-06-03
891,12.622920036315918,2003-06-04
892,12.785796165466309,2003-06-05
893,12.3786039352417,2003-06-06
894,12.541479110717773,2003-06-09
895,12.582200050354004,2003-06-10
896,12.582200050354004,2003-06-11
897,12.460043907165527,2003-06-12
898,12.582200050354004,2003-06-13
899,12.867237091064453,2003-06-16
900,13.030106544494629,2003-06-17
901,13.030106544494629,2003-06-18
902,12.867237091064453,2003-06-19
903,12.582200050354004,2003-06-20
904,12.3786039352417,2003-06-23
905,12.215727806091309,2003-06-24
906,12.256447792053223,2003-06-25
907,12.582200050354004,2003-06-26
908,12.582200050354004,2003-06-27
909,12.704355239868164,2003-06-30
910,12.622920036315918,2003-07-01
911,12.704355239868164,2003-07-02
912,12.460043907165527,2003-07-03
913,12.3786039352417,2003-07-04
914,12.297168731689453,2003-07-07
915,12.460043907165527,2003-07-08
916,12.3786039352417,2003-07-09
917,12.460043907165527,2003-07-10
918,12.3786039352417,2003-07-11
919,12.337882995605469,2003-07-14
920,12.541479110717773,2003-07-15
921,12.745076179504395,2003-07-16
922,13.070826530456543,2003-07-17
923,12.9486722946167,2003-07-18
924,13.233709335327148,2003-07-21
925,13.885211944580078,2003-07-22
926,13.844491004943848,2003-07-23
927,13.844491004943848,2003-07-24
928,13.763055801391602,2003-07-25
929,14.414559364318848,2003-07-28
930,14.455280303955078,2003-07-29
931,14.414559364318848,2003-07-30
932,14.251684188842773,2003-07-31
933,13.925931930541992,2003-08-01
934,13.763055801391602,2003-08-04
935,13.681615829467773,2003-08-05
936,13.640894889831543,2003-08-06
937,13.844491004943848,2003-08-07
938,14.210963249206543,2003-08-08
939,16.20648765563965,2003-08-11
940,16.04549217224121,2003-08-12
941,16.152820587158203,2003-08-13
942,17.06511116027832,2003-08-14
943,17.17243194580078,2003-08-15
944,17.33342742919922,2003-08-18
945,17.17243194580078,2003-08-19
946,16.904115676879883,2003-08-20
947,17.011442184448242,2003-08-21
948,17.011442184448242,2003-08-22
949,17.44075584411621,2003-08-25
950,17.54808235168457,2003-08-26
951,17.44075584411621,2003-08-27
952,17.118770599365234,2003-08-28
953,16.957775115966797,2003-08-29
954,17.387088775634766,2003-09-01
955,17.81639862060547,2003-09-02
956,17.977394104003906,2003-09-03
957,17.601743698120117,2003-09-04
958,17.44075584411621,2003-09-05
959,17.17243194580078,2003-09-08
960,16.850454330444336,2003-09-09
961,16.367475509643555,2003-09-10
962,16.099153518676758,2003-09-11
963,16.58213233947754,2003-09-12
964,16.31380844116211,2003-09-15
965,16.260149002075195,2003-09-16
966,16.58213233947754,2003-09-17
967,16.528465270996094,2003-09-18
968,16.367475509643555,2003-09-19
969,16.421144485473633,2003-09-22
970,16.099153518676758,2003-09-23
971,16.152820587158203,2003-09-24
972,16.20648765563965,2003-09-25
973,16.31380844116211,2003-09-26
974,16.474803924560547,2003-09-29
975,16.421144485473633,2003-09-30
976,16.31380844116211,2003-10-01
977,16.421144485473633,2003-10-02
978,17.06511116027832,2003-10-03
979,17.44075584411621,2003-10-06
980,17.870065689086914,2003-10-07
981,18.836015701293945,2003-10-08
982,18.406705856323242,2003-10-09
983,17.92372703552246,2003-10-10
984,18.621360778808594,2003-10-13
985,18.7823486328125,2003-10-14
986,18.943344116210938,2003-10-15
987,18.406705856323242,2003-10-16
988,18.406705856323242,2003-10-17
989,18.138381958007812,2003-10-20
990,17.92372703552246,2003-10-21
991,17.33342742919922,2003-10-22
992,17.17243194580078,2003-10-23
993,17.279760360717773,2003-10-24
994,17.33342742919922,2003-10-27
995,17.762737274169922,2003-10-28
996,17.977394104003906,2003-10-29
997,17.870065689086914,2003-10-30
998,17.977394104003906,2003-10-31
999,18.0847225189209,2003-11-03
1000,17.870065689086914,2003-11-04
1001,17.655410766601562,2003-11-05
1002,17.601743698120117,2003-11-06
1003,17.279760360717773,2003-11-07
1004,17.279760360717773,2003-11-10
1005,17.44075584411621,2003-11-11
1006,17.494415283203125,2003-11-12
1007,17.226099014282227,2003-11-13
1008,17.279760360717773,2003-11-14
1009,17.011442184448242,2003-11-17
1010,16.957775115966797,2003-11-18
1011,17.226099014282227,2003-11-19
1012,17.655410766601562,2003-11-20
1013,17.44075584411621,2003-11-21
1014,17.226099014282227,2003-11-24
1015,17.279760360717773,2003-11-25
1016,17.06511116027832,2003-11-26
1017,16.904115676879883,2003-11-27
1018,16.850454330444336,2003-11-28
1019,16.904115676879883,2003-12-01
1020,16.79678726196289,2003-12-02
1021,16.79678726196289,2003-12-03
1022,16.635799407958984,2003-12-04
1023,16.58213233947754,2003-12-05
1024,16.635799407958984,2003-12-08
1025,16.474803924560547,2003-12-09
1026,16.635799407958984,2003-12-10
1027,16.68946075439453,2003-12-11
1028,17.06511116027832,2003-12-12
1029,17.06511116027832,2003-12-15
1030,17.011442184448242,2003-12-16
1031,17.011442184448242,2003-12-17
1032,16.68946075439453,2003-12-18
1033,16.635799407958984,2003-12-19
1034,16.68946075439453,2003-12-22
1035,16.68946075439453,2003-12-23
1036,16.635799407958984,2003-12-24
1037,16.528465270996094,2003-12-25
1038,16.635799407958984,2003-12-26
