,high,date
3884,53.70000076293945,2018-03-13
3885,53.599998474121094,2018-03-14
3886,53.79999923706055,2018-03-15
3887,53.79999923706055,2018-03-16
3888,53.70000076293945,2018-03-19
3889,53.400001525878906,2018-03-20
3890,53.5,2018-03-21
3891,53.5,2018-03-22
3892,54.29999923706055,2018-03-23
3893,54.099998474121094,2018-03-26
3894,54.20000076293945,2018-03-27
3895,54.29999923706055,2018-03-28
3896,54.400001525878906,2018-03-29
3897,54.70000076293945,2018-03-30
3898,54.70000076293945,2018-04-02
3899,54.5,2018-04-03
3900,54.599998474121094,2018-04-09
3901,54.70000076293945,2018-04-10
3902,54.900001525878906,2018-04-11
3903,55.0,2018-04-12
3904,55.099998474121094,2018-04-13
3905,55.20000076293945,2018-04-16
3906,55.20000076293945,2018-04-17
3907,55.0,2018-04-18
3908,55.099998474121094,2018-04-19
3909,55.20000076293945,2018-04-20
3910,55.5,2018-04-23
3911,55.599998474121094,2018-04-24
3912,55.29999923706055,2018-04-25
3913,55.0,2018-04-26
3914,55.0,2018-04-27
3915,55.29999923706055,2018-04-30
3916,55.20000076293945,2018-05-02
3917,55.599998474121094,2018-05-03
3918,55.29999923706055,2018-05-04
3919,56.5,2018-05-07
3920,56.5,2018-05-08
3921,57.599998474121094,2018-05-09
3922,57.5,2018-05-10
3923,58.29999923706055,2018-05-11
3924,59.70000076293945,2018-05-14
3925,58.5,2018-05-15
3926,59.599998474121094,2018-05-16
3927,59.29999923706055,2018-05-17
3928,58.900001525878906,2018-05-18
3929,58.79999923706055,2018-05-21
3930,59.29999923706055,2018-05-22
3931,58.900001525878906,2018-05-23
3932,58.79999923706055,2018-05-24
3933,59.099998474121094,2018-05-25
3934,58.79999923706055,2018-05-28
3935,58.5,2018-05-29
3936,58.400001525878906,2018-05-30
3937,58.900001525878906,2018-05-31
3938,59.20000076293945,2018-06-01
3939,59.5,2018-06-04
3940,59.5,2018-06-05
3941,59.5,2018-06-06
3942,59.599998474121094,2018-06-07
3943,59.599998474121094,2018-06-08
3944,59.099998474121094,2018-06-11
3945,58.599998474121094,2018-06-12
3946,58.29999923706055,2018-06-13
3947,58.400001525878906,2018-06-14
3948,58.29999923706055,2018-06-15
3949,58.79999923706055,2018-06-19
3950,59.29999923706055,2018-06-20
3951,59.70000076293945,2018-06-21
3952,59.5,2018-06-22
3953,59.5,2018-06-25
3954,58.79999923706055,2018-06-26
3955,59.0,2018-06-27
3956,58.70000076293945,2018-06-28
3957,58.099998474121094,2018-06-29
3958,58.5,2018-07-02
3959,54.900001525878906,2018-07-03
3960,54.0,2018-07-04
3961,53.70000076293945,2018-07-05
3962,53.29999923706055,2018-07-06
3963,53.900001525878906,2018-07-09
3964,54.79999923706055,2018-07-10
3965,55.5,2018-07-11
3966,56.5,2018-07-12
3967,56.5,2018-07-13
3968,56.599998474121094,2018-07-16
3969,57.400001525878906,2018-07-17
3970,57.29999923706055,2018-07-18
3971,57.0,2018-07-19
3972,57.0,2018-07-20
3973,56.79999923706055,2018-07-23
3974,57.0,2018-07-24
3975,57.29999923706055,2018-07-25
3976,57.20000076293945,2018-07-26
3977,57.20000076293945,2018-07-27
3978,57.20000076293945,2018-07-30
3979,57.0,2018-07-31
3980,57.20000076293945,2018-08-01
3981,57.599998474121094,2018-08-02
3982,57.20000076293945,2018-08-03
3983,57.29999923706055,2018-08-06
3984,57.29999923706055,2018-08-07
3985,57.400001525878906,2018-08-08
3986,57.400001525878906,2018-08-09
3987,57.5,2018-08-10
3988,58.0,2018-08-13
3989,59.0,2018-08-14
3990,58.900001525878906,2018-08-15
3991,58.79999923706055,2018-08-16
3992,59.20000076293945,2018-08-17
3993,59.20000076293945,2018-08-20
3994,59.099998474121094,2018-08-21
3995,59.20000076293945,2018-08-22
3996,59.29999923706055,2018-08-23
3997,59.0,2018-08-24
3998,59.0,2018-08-27
3999,59.099998474121094,2018-08-28
4000,59.0,2018-08-29
4001,59.099998474121094,2018-08-30
4002,58.79999923706055,2018-08-31
4003,58.900001525878906,2018-09-03
4004,58.599998474121094,2018-09-04
4005,58.29999923706055,2018-09-05
4006,58.0,2018-09-06
4007,57.20000076293945,2018-09-07
4008,56.79999923706055,2018-09-10
4009,58.5,2018-09-11
4010,58.70000076293945,2018-09-12
4011,59.0,2018-09-13
4012,59.0,2018-09-14
4013,58.900001525878906,2018-09-17
4014,58.70000076293945,2018-09-18
4015,58.5,2018-09-19
4016,58.5,2018-09-20
4017,58.400001525878906,2018-09-21
4018,58.5,2018-09-25
4019,58.29999923706055,2018-09-26
4020,58.29999923706055,2018-09-27
4021,58.70000076293945,2018-09-28
4022,58.900001525878906,2018-10-01
4023,58.900001525878906,2018-10-02
4024,58.599998474121094,2018-10-03
4025,58.400001525878906,2018-10-04
4026,58.0,2018-10-05
4027,57.70000076293945,2018-10-08
4028,58.0,2018-10-09
4029,57.099998474121094,2018-10-11
4030,57.5,2018-10-12
4031,57.5,2018-10-15
4032,57.400001525878906,2018-10-16
4033,57.599998474121094,2018-10-17
4034,57.70000076293945,2018-10-18
4035,58.400001525878906,2018-10-19
4036,58.29999923706055,2018-10-22
4037,58.20000076293945,2018-10-23
4038,57.20000076293945,2018-10-24
4039,56.79999923706055,2018-10-25
4040,56.599998474121094,2018-10-26
4041,56.5,2018-10-29
4042,57.20000076293945,2018-10-30
4043,57.400001525878906,2018-10-31
4044,57.599998474121094,2018-11-01
4045,57.20000076293945,2018-11-02
4046,57.5,2018-11-05
4047,57.20000076293945,2018-11-06
4048,57.599998474121094,2018-11-07
4049,57.70000076293945,2018-11-08
4050,58.0,2018-11-09
4051,58.099998474121094,2018-11-12
4052,57.900001525878906,2018-11-13
4053,58.20000076293945,2018-11-14
4054,58.099998474121094,2018-11-15
4055,58.0,2018-11-16
4056,58.29999923706055,2018-11-19
4057,58.20000076293945,2018-11-20
4058,58.29999923706055,2018-11-21
4059,58.29999923706055,2018-11-22
4060,58.0,2018-11-23
4061,58.20000076293945,2018-11-26
4062,58.20000076293945,2018-11-27
4063,58.29999923706055,2018-11-28
4064,58.400001525878906,2018-11-29
4065,58.29999923706055,2018-11-30
4066,58.400001525878906,2018-12-03
4067,58.5,2018-12-04
4068,58.29999923706055,2018-12-05
4069,58.29999923706055,2018-12-06
4070,58.20000076293945,2018-12-07
4071,58.29999923706055,2018-12-10
4072,58.29999923706055,2018-12-11
4073,58.29999923706055,2018-12-12
4074,58.0,2018-12-13
4075,58.0,2018-12-14
4076,58.20000076293945,2018-12-17
4077,58.0,2018-12-18
4078,58.0,2018-12-19
4079,58.0,2018-12-20
4080,57.79999923706055,2018-12-21
4081,57.900001525878906,2018-12-24
4082,57.79999923706055,2018-12-25
4083,57.900001525878906,2018-12-26
4084,57.900001525878906,2018-12-27
4085,57.900001525878906,2018-12-28
4086,58.0,2019-01-02
4087,58.0,2019-01-03
4088,58.099998474121094,2019-01-04
4089,59.900001525878906,2019-01-07
4090,59.0,2019-01-08
4091,59.79999923706055,2019-01-09
4092,59.900001525878906,2019-01-10
4093,60.0,2019-01-11
4094,60.0,2019-01-14
4095,61.400001525878906,2019-01-15
4096,63.099998474121094,2019-01-16
4097,62.900001525878906,2019-01-17
4098,62.400001525878906,2019-01-18
4099,62.900001525878906,2019-01-21
4100,62.599998474121094,2019-01-22
4101,62.70000076293945,2019-01-23
4102,63.0,2019-01-24
4103,63.29999923706055,2019-01-25
4104,65.0,2019-01-28
4105,64.4000015258789,2019-01-29
4106,65.30000305175781,2019-01-30
4107,66.0,2019-02-11
4108,65.4000015258789,2019-02-12
4109,65.4000015258789,2019-02-13
4110,64.80000305175781,2019-02-14
4111,64.9000015258789,2019-02-15
4112,65.0,2019-02-18
4113,65.80000305175781,2019-02-19
4114,66.30000305175781,2019-02-20
4115,67.69999694824219,2019-02-21
4116,67.19999694824219,2019-02-22
4117,64.80000305175781,2019-02-25
4118,64.9000015258789,2019-02-26
4119,64.69999694824219,2019-02-27
4120,64.5,2019-03-04
4121,64.19999694824219,2019-03-05
4122,64.0,2019-03-06
4123,63.70000076293945,2019-03-07
4124,64.0999984741211,2019-03-08
4125,64.0999984741211,2019-03-11
4126,64.0999984741211,2019-03-12
4127,64.5,2019-03-13
4128,64.30000305175781,2019-03-14
4129,64.30000305175781,2019-03-15
4130,64.0999984741211,2019-03-18
4131,64.19999694824219,2019-03-19
4132,64.19999694824219,2019-03-20
4133,64.0999984741211,2019-03-21
4134,64.0999984741211,2019-03-22
4135,64.0999984741211,2019-03-25
4136,64.0999984741211,2019-03-26
4137,64.0999984741211,2019-03-27
4138,64.19999694824219,2019-03-28
4139,64.4000015258789,2019-03-29
4140,64.69999694824219,2019-04-01
4141,65.0,2019-04-02
4142,64.9000015258789,2019-04-03
4143,65.30000305175781,2019-04-08
4144,65.30000305175781,2019-04-09
4145,65.19999694824219,2019-04-10
4146,65.0,2019-04-11
4147,64.9000015258789,2019-04-12
4148,65.0,2019-04-15
4149,65.0999984741211,2019-04-16
4150,65.0,2019-04-17
4151,64.80000305175781,2019-04-18
4152,65.0,2019-04-19
4153,65.19999694824219,2019-04-22
4154,65.19999694824219,2019-04-23
4155,65.19999694824219,2019-04-24
4156,65.5,2019-04-25
4157,65.5,2019-04-26
4158,65.5,2019-04-29
4159,65.5,2019-04-30
4160,65.5,2019-05-02
4161,65.5,2019-05-03
4162,65.30000305175781,2019-05-06
4163,65.30000305175781,2019-05-07
4164,65.30000305175781,2019-05-08
4165,65.30000305175781,2019-05-09
4166,65.19999694824219,2019-05-10
4167,65.0999984741211,2019-05-13
4168,66.5,2019-05-14
4169,66.0,2019-05-15
4170,65.80000305175781,2019-05-16
4171,66.4000015258789,2019-05-17
4172,67.5,2019-05-20
4173,66.9000015258789,2019-05-21
4174,67.0,2019-05-22
4175,66.9000015258789,2019-05-23
4176,66.9000015258789,2019-05-24
4177,67.0,2019-05-27
4178,67.0,2019-05-28
4179,67.0,2019-05-29
4180,66.80000305175781,2019-05-30
4181,66.80000305175781,2019-05-31
4182,66.80000305175781,2019-06-03
4183,66.5,2019-06-04
4184,66.4000015258789,2019-06-05
4185,66.4000015258789,2019-06-06
4186,66.4000015258789,2019-06-10
4187,66.4000015258789,2019-06-11
4188,66.4000015258789,2019-06-12
4189,66.80000305175781,2019-06-13
4190,66.80000305175781,2019-06-14
4191,66.9000015258789,2019-06-17
4192,67.30000305175781,2019-06-18
4193,67.0999984741211,2019-06-19
4194,67.30000305175781,2019-06-20
4195,67.30000305175781,2019-06-21
4196,67.4000015258789,2019-06-24
4197,67.4000015258789,2019-06-25
4198,67.4000015258789,2019-06-26
4199,66.9000015258789,2019-06-27
4200,66.69999694824219,2019-06-28
4201,66.80000305175781,2019-07-01
4202,67.0,2019-07-02
4203,67.0,2019-07-03
4204,67.0,2019-07-04
4205,67.0,2019-07-05
4206,66.9000015258789,2019-07-08
4207,66.9000015258789,2019-07-09
4208,66.9000015258789,2019-07-10
4209,66.9000015258789,2019-07-11
4210,66.9000015258789,2019-07-12
4211,66.9000015258789,2019-07-15
4212,66.9000015258789,2019-07-16
4213,66.9000015258789,2019-07-17
4214,66.9000015258789,2019-07-18
4215,66.9000015258789,2019-07-19
4216,66.9000015258789,2019-07-22
4217,66.9000015258789,2019-07-23
4218,66.80000305175781,2019-07-24
4219,66.80000305175781,2019-07-25
4220,66.80000305175781,2019-07-26
4221,66.80000305175781,2019-07-29
4222,66.9000015258789,2019-07-30
4223,66.9000015258789,2019-07-31
4224,66.80000305175781,2019-08-01
4225,66.9000015258789,2019-08-02
4226,66.80000305175781,2019-08-05
4227,66.5999984741211,2019-08-06
4228,66.5999984741211,2019-08-07
4229,66.69999694824219,2019-08-08
4230,66.5999984741211,2019-08-12
4231,66.5,2019-08-13
4232,66.5,2019-08-14
4233,66.5999984741211,2019-08-15
4234,66.5999984741211,2019-08-16
4235,66.69999694824219,2019-08-19
4236,66.69999694824219,2019-08-20
4237,66.9000015258789,2019-08-21
4238,69.30000305175781,2019-08-22
4239,68.80000305175781,2019-08-23
4240,68.4000015258789,2019-08-26
4241,68.30000305175781,2019-08-27
4242,68.4000015258789,2019-08-28
4243,68.4000015258789,2019-08-29
4244,69.19999694824219,2019-08-30
4245,71.9000015258789,2019-09-02
4246,73.4000015258789,2019-09-03
4247,71.4000015258789,2019-09-04
4248,70.80000305175781,2019-09-05
4249,66.19999694824219,2019-09-06
4250,67.4000015258789,2019-09-10
4251,68.5999984741211,2019-09-11
4252,68.0,2019-09-12
4253,67.69999694824219,2019-09-16
4254,67.9000015258789,2019-09-17
4255,67.5,2019-09-18
4256,67.5999984741211,2019-09-19
4257,67.5,2019-09-20
4258,67.69999694824219,2019-09-23
4259,67.5999984741211,2019-09-24
4260,67.19999694824219,2019-09-25
4261,66.9000015258789,2019-09-26
4262,66.5999984741211,2019-09-27
4263,66.19999694824219,2019-10-01
4264,65.9000015258789,2019-10-02
4265,66.19999694824219,2019-10-03
4266,67.0,2019-10-04
4267,68.0,2019-10-07
4268,67.80000305175781,2019-10-08
4269,67.5,2019-10-09
4270,67.5,2019-10-14
4271,67.0,2019-10-15
4272,67.19999694824219,2019-10-16
4273,67.19999694824219,2019-10-17
4274,69.69999694824219,2019-10-18
4275,69.4000015258789,2019-10-21
4276,69.0,2019-10-22
4277,68.5999984741211,2019-10-23
4278,68.30000305175781,2019-10-24
4279,68.69999694824219,2019-10-25
4280,68.5,2019-10-28
4281,68.5,2019-10-29
4282,68.19999694824219,2019-10-30
4283,68.19999694824219,2019-10-31
4284,68.19999694824219,2019-11-01
4285,68.30000305175781,2019-11-04
4286,68.5999984741211,2019-11-05
4287,68.4000015258789,2019-11-06
4288,68.30000305175781,2019-11-07
4289,68.5999984741211,2019-11-08
4290,68.5,2019-11-11
4291,68.4000015258789,2019-11-12
4292,68.5,2019-11-13
4293,68.5,2019-11-14
4294,68.5999984741211,2019-11-15
4295,68.4000015258789,2019-11-18
4296,68.4000015258789,2019-11-19
4297,68.4000015258789,2019-11-20
4298,68.5,2019-11-21
4299,68.4000015258789,2019-11-22
4300,68.5,2019-11-25
4301,69.19999694824219,2019-11-26
4302,69.69999694824219,2019-11-27
4303,69.80000305175781,2019-11-28
4304,69.69999694824219,2019-11-29
4305,69.9000015258789,2019-12-02
4306,69.5,2019-12-03
4307,69.30000305175781,2019-12-04
4308,69.19999694824219,2019-12-05
4309,69.19999694824219,2019-12-06
4310,69.4000015258789,2019-12-09
4311,69.5,2019-12-10
4312,69.5,2019-12-11
4313,69.5,2019-12-12
4314,69.9000015258789,2019-12-13
4315,70.80000305175781,2019-12-16
4316,71.4000015258789,2019-12-17
4317,71.5,2019-12-18
4318,71.69999694824219,2019-12-19
4319,71.5,2019-12-20
4320,71.30000305175781,2019-12-23
4321,71.4000015258789,2019-12-24
4322,71.19999694824219,2019-12-25
4323,71.4000015258789,2019-12-26
4324,71.5999984741211,2019-12-27
4325,71.5999984741211,2019-12-30
4326,71.5,2019-12-31
