,high,date
138,8.984824180603027,2000-07-14
139,9.207216262817383,2000-07-17
140,9.207216262817383,2000-07-18
141,9.207216262817383,2000-07-19
142,8.940343856811523,2000-07-20
143,8.89586353302002,2000-07-21
144,8.89586353302002,2000-07-24
145,8.89586353302002,2000-07-25
146,8.806902885437012,2000-07-26
147,8.673462867736816,2000-07-27
148,8.806902885437012,2000-07-28
149,8.940343856811523,2000-07-31
150,8.940343856811523,2000-08-01
151,8.89586353302002,2000-08-02
152,8.89586353302002,2000-08-03
153,8.89586353302002,2000-08-04
154,8.89586353302002,2000-08-07
155,9.415382385253906,2000-08-08
156,9.758650779724121,2000-08-09
157,9.80768871307373,2000-08-10
158,9.80768871307373,2000-08-11
159,9.758650779724121,2000-08-14
160,9.660573959350586,2000-08-15
161,9.611536026000977,2000-08-16
162,9.611536026000977,2000-08-17
163,9.611536026000977,2000-08-18
164,9.56249713897705,2000-08-21
165,9.660573959350586,2000-08-22
167,9.464420318603516,2000-08-24
168,9.415382385253906,2000-08-25
169,9.317304611206055,2000-08-28
170,9.170188903808594,2000-08-29
171,8.97403621673584,2000-08-30
172,8.581727981567383,2000-08-31
173,8.385574340820312,2000-09-01
174,8.385574340820312,2000-09-04
175,8.385574340820312,2000-09-05
176,8.287496566772461,2000-09-06
177,8.287496566772461,2000-09-07
178,8.336536407470703,2000-09-08
179,8.434613227844238,2000-09-11
181,8.581727981567383,2000-09-13
182,8.581727981567383,2000-09-14
183,8.434613227844238,2000-09-15
184,8.042304992675781,2000-09-18
185,7.699036121368408,2000-09-19
186,7.748074054718018,2000-09-20
187,7.846150875091553,2000-09-21
188,7.748074054718018,2000-09-22
189,7.748074054718018,2000-09-25
190,7.649998188018799,2000-09-26
191,7.5519208908081055,2000-09-27
192,7.5519208908081055,2000-09-28
193,7.50288200378418,2000-09-29
194,7.110575199127197,2000-10-02
195,7.061535835266113,2000-10-03
196,7.5519208908081055,2000-10-04
197,8.042304992675781,2000-10-05
198,8.238458633422852,2000-10-06
199,8.483651161193848,2000-10-09
201,8.483651161193848,2000-10-11
202,8.140381813049316,2000-10-12
203,7.8951897621154785,2000-10-13
205,8.336536407470703,2000-10-17
206,8.336536407470703,2000-10-18
207,7.944228172302246,2000-10-19
208,8.287496566772461,2000-10-20
209,8.336536407470703,2000-10-23
210,8.728842735290527,2000-10-24
211,8.336536407470703,2000-10-25
212,8.336536407470703,2000-10-26
214,8.091343879699707,2000-10-30
215,8.434613227844238,2000-10-31
216,7.846150875091553,2000-11-01
217,8.385574340820312,2000-11-02
218,8.924997329711914,2000-11-03
219,8.630766868591309,2000-11-06
220,8.483651161193848,2000-11-07
221,8.532690048217773,2000-11-08
222,8.434613227844238,2000-11-09
223,8.287496566772461,2000-11-10
224,8.042304992675781,2000-11-13
225,7.748074054718018,2000-11-14
226,7.846150875091553,2000-11-15
227,7.649998188018799,2000-11-16
228,7.355766773223877,2000-11-17
229,6.865382194519043,2000-11-20
230,6.76730489730835,2000-11-21
231,7.159613132476807,2000-11-22
232,7.012497901916504,2000-11-23
233,7.159613132476807,2000-11-24
234,7.012497901916504,2000-11-27
235,7.061535835266113,2000-11-28
236,7.012497901916504,2000-11-29
237,7.012497901916504,2000-11-30
238,6.963459014892578,2000-12-01
239,6.963459014892578,2000-12-04
240,6.963459014892578,2000-12-05
241,6.914421081542969,2000-12-06
242,6.865382194519043,2000-12-07
243,6.865382194519043,2000-12-08
244,6.865382194519043,2000-12-11
245,6.963459014892578,2000-12-12
246,7.159613132476807,2000-12-13
247,7.159613132476807,2000-12-14
248,7.159613132476807,2000-12-15
249,7.110575199127197,2000-12-18
250,7.159613132476807,2000-12-19
251,7.012497901916504,2000-12-20
252,7.012497901916504,2000-12-21
253,6.963459014892578,2000-12-22
254,6.914421081542969,2000-12-25
255,6.865382194519043,2000-12-26
256,6.816343784332275,2000-12-27
257,6.963459014892578,2000-12-28
258,7.061535835266113,2000-12-29
259,7.012497901916504,2001-01-01
260,7.159613132476807,2001-01-02
261,7.110575199127197,2001-01-03
262,7.50288200378418,2001-01-04
263,7.50288200378418,2001-01-05
264,7.45384407043457,2001-01-08
265,7.45384407043457,2001-01-09
266,7.4048051834106445,2001-01-10
267,7.649998188018799,2001-01-11
268,7.5519208908081055,2001-01-12
269,7.306727886199951,2001-01-15
270,7.257689952850342,2001-01-16
271,7.355766773223877,2001-01-17
272,7.45384407043457,2001-01-18
273,7.4048051834106445,2001-01-19
274,7.4048051834106445,2001-01-22
275,7.4048051834106445,2001-01-23
276,7.4048051834106445,2001-01-24
277,7.4048051834106445,2001-01-25
278,7.4048051834106445,2001-01-26
279,7.600958824157715,2001-01-29
280,7.45384407043457,2001-01-30
281,7.45384407043457,2001-01-31
282,7.50288200378418,2001-02-01
283,7.797112941741943,2001-02-02
284,7.993267059326172,2001-02-05
285,7.8951897621154785,2001-02-06
286,7.600958824157715,2001-02-07
287,7.355766773223877,2001-02-08
288,7.355766773223877,2001-02-09
289,7.45384407043457,2001-02-12
290,7.45384407043457,2001-02-13
291,7.649998188018799,2001-02-14
292,7.45384407043457,2001-02-15
293,7.45384407043457,2001-02-16
294,7.50288200378418,2001-02-19
295,7.699036121368408,2001-02-20
296,7.649998188018799,2001-02-21
297,7.5519208908081055,2001-02-22
298,7.257689952850342,2001-02-23
299,7.5519208908081055,2001-02-26
300,7.45384407043457,2001-02-27
301,7.257689952850342,2001-02-28
302,7.257689952850342,2001-03-01
303,7.159613132476807,2001-03-02
304,7.061535835266113,2001-03-05
305,7.061535835266113,2001-03-06
306,7.061535835266113,2001-03-07
307,7.061535835266113,2001-03-08
308,7.061535835266113,2001-03-09
309,6.963459014892578,2001-03-12
310,7.012497901916504,2001-03-13
311,6.963459014892578,2001-03-14
312,7.012497901916504,2001-03-15
313,7.110575199127197,2001-03-16
314,7.061535835266113,2001-03-19
315,7.061535835266113,2001-03-20
316,7.012497901916504,2001-03-21
317,7.110575199127197,2001-03-22
318,7.159613132476807,2001-03-23
319,7.110575199127197,2001-03-26
320,7.159613132476807,2001-03-27
321,7.50288200378418,2001-03-28
322,7.993267059326172,2001-03-29
323,8.042304992675781,2001-03-30
324,8.042304992675781,2001-04-02
325,7.846150875091553,2001-04-03
326,7.355766773223877,2001-04-04
327,7.061535835266113,2001-04-05
328,7.257689952850342,2001-04-06
329,7.110575199127197,2001-04-09
330,7.061535835266113,2001-04-10
331,7.061535835266113,2001-04-11
332,7.110575199127197,2001-04-12
333,7.061535835266113,2001-04-13
334,7.110575199127197,2001-04-16
335,6.963459014892578,2001-04-17
336,6.963459014892578,2001-04-18
337,6.963459014892578,2001-04-19
338,6.963459014892578,2001-04-20
339,6.963459014892578,2001-04-23
340,6.914421081542969,2001-04-24
341,6.816343784332275,2001-04-25
342,6.816343784332275,2001-04-26
343,6.76730489730835,2001-04-27
344,6.571152210235596,2001-04-30
345,6.473074913024902,2001-05-01
346,6.473074913024902,2001-05-02
347,6.178843975067139,2001-05-03
348,6.2278828620910645,2001-05-04
349,6.2278828620910645,2001-05-07
350,6.0807671546936035,2001-05-08
351,6.0807671546936035,2001-05-09
352,5.884613037109375,2001-05-10
353,5.933651924133301,2001-05-11
354,5.933651924133301,2001-05-14
355,5.98268985748291,2001-05-15
356,5.98268985748291,2001-05-16
357,6.031729221343994,2001-05-17
358,6.178843975067139,2001-05-18
359,6.0807671546936035,2001-05-21
360,5.884613037109375,2001-05-22
361,5.933651924133301,2001-05-23
362,5.98268985748291,2001-05-24
363,5.98268985748291,2001-05-25
364,5.98268985748291,2001-05-28
365,5.835575103759766,2001-05-29
366,5.688459873199463,2001-05-30
367,5.639420986175537,2001-05-31
368,5.492306232452393,2001-06-01
369,5.149036884307861,2001-06-04
370,5.247114181518555,2001-06-05
371,5.296152114868164,2001-06-06
372,5.247114181518555,2001-06-07
373,5.198074817657471,2001-06-08
374,5.247114181518555,2001-06-11
375,5.247114181518555,2001-06-12
376,5.296152114868164,2001-06-13
377,5.247114181518555,2001-06-14
378,5.296152114868164,2001-06-15
379,5.247114181518555,2001-06-18
380,5.198074817657471,2001-06-19
381,5.198074817657471,2001-06-20
382,5.198074817657471,2001-06-21
383,5.296152114868164,2001-06-22
384,5.247114181518555,2001-06-25
385,5.247114181518555,2001-06-26
386,5.0999979972839355,2001-06-27
387,5.0999979972839355,2001-06-28
388,5.0999979972839355,2001-06-29
389,5.0019211769104,2001-07-02
390,5.0019211769104,2001-07-03
391,4.903843879699707,2001-07-04
392,4.658651828765869,2001-07-05
393,4.511537075042725,2001-07-06
394,4.697883129119873,2001-07-09
395,4.815575122833252,2001-07-10
396,4.795959949493408,2001-07-11
397,4.766537189483643,2001-07-12
398,4.766537189483643,2001-07-13
399,4.7567291259765625,2001-07-16
400,4.60961389541626,2001-07-17
401,4.59980583190918,2001-07-18
402,4.413459777832031,2001-07-19
403,4.413459777832031,2001-07-20
404,4.413459777832031,2001-07-23
405,4.354613780975342,2001-07-24
406,4.129036903381348,2001-07-25
407,4.178074836730957,2001-07-26
408,4.197690963745117,2001-07-27
409,4.197690963745117,2001-07-30
410,4.197690963745117,2001-07-31
411,4.119228839874268,2001-08-01
412,4.060382843017578,2001-08-02
413,4.168268203735352,2001-08-03
414,4.1584601402282715,2001-08-06
415,4.138844966888428,2001-08-07
416,4.138844966888428,2001-08-08
417,4.148652076721191,2001-08-09
418,4.168268203735352,2001-08-10
419,4.34480619430542,2001-08-13
420,4.413459777832031,2001-08-14
421,4.6292290687561035,2001-08-15
422,4.952882766723633,2001-08-16
423,5.0999979972839355,2001-08-17
424,5.149036884307861,2001-08-20
425,5.198074817657471,2001-08-21
426,5.296152114868164,2001-08-22
427,5.247114181518555,2001-08-23
428,5.247114181518555,2001-08-24
429,5.296152114868164,2001-08-27
430,5.394228935241699,2001-08-28
431,5.639420986175537,2001-08-29
432,5.786537170410156,2001-08-30
433,5.737497806549072,2001-08-31
434,5.688459873199463,2001-09-03
435,5.639420986175537,2001-09-04
436,5.541344165802002,2001-09-05
437,5.492306232452393,2001-09-06
438,5.394228935241699,2001-09-07
439,5.394228935241699,2001-09-10
440,5.394228935241699,2001-09-11
441,5.296152114868164,2001-09-12
442,5.0999979972839355,2001-09-13
443,5.0019211769104,2001-09-14
444,4.844997882843018,2001-09-17
445,4.844997882843018,2001-09-18
446,4.844997882843018,2001-09-19
447,4.727305889129639,2001-09-20
448,4.668459892272949,2001-09-21
449,4.668459892272949,2001-09-24
450,5.0019211769104,2001-09-25
451,5.198074817657471,2001-09-26
452,5.149036884307861,2001-09-27
453,5.050960063934326,2001-09-28
454,5.050960063934326,2001-10-01
455,5.198074817657471,2001-10-02
456,5.0999979972839355,2001-10-03
457,5.0019211769104,2001-10-04
458,4.952882766723633,2001-10-05
459,4.903843879699707,2001-10-08
460,5.050960063934326,2001-10-09
461,5.050960063934326,2001-10-10
462,5.247114181518555,2001-10-11
463,5.247114181518555,2001-10-12
464,5.149036884307861,2001-10-15
465,5.0999979972839355,2001-10-16
466,5.0999979972839355,2001-10-17
467,5.0999979972839355,2001-10-18
468,5.050960063934326,2001-10-19
469,5.050960063934326,2001-10-22
470,5.050960063934326,2001-10-23
471,5.0019211769104,2001-10-24
472,5.0019211769104,2001-10-25
473,5.0999979972839355,2001-10-26
474,5.0019211769104,2001-10-29
475,5.0019211769104,2001-10-30
476,5.0019211769104,2001-10-31
477,4.952882766723633,2001-11-01
478,4.952882766723633,2001-11-02
479,4.903843879699707,2001-11-05
480,4.952882766723633,2001-11-06
481,4.8842291831970215,2001-11-07
482,4.894036769866943,2001-11-08
483,4.854805946350098,2001-11-09
484,4.903843879699707,2001-11-12
485,4.903843879699707,2001-11-13
486,4.903843879699707,2001-11-14
487,4.894036769866943,2001-11-15
488,4.903843879699707,2001-11-16
489,4.894036769866943,2001-11-19
490,4.903843879699707,2001-11-20
491,4.903843879699707,2001-11-21
492,4.894036769866943,2001-11-22
493,4.864614009857178,2001-11-23
494,4.874421119689941,2001-11-26
495,5.0019211769104,2001-11-27
496,4.874421119689941,2001-11-28
497,4.854805946350098,2001-11-29
498,4.844997882843018,2001-11-30
499,4.874421119689941,2001-12-03
500,4.864614009857178,2001-12-04
501,4.8842291831970215,2001-12-05
502,5.198074817657471,2001-12-06
503,5.296152114868164,2001-12-07
504,5.639420986175537,2001-12-10
505,5.688459873199463,2001-12-11
506,5.737497806549072,2001-12-12
507,5.639420986175537,2001-12-13
508,5.541344165802002,2001-12-14
509,5.590383052825928,2001-12-17
510,5.639420986175537,2001-12-18
511,5.492306232452393,2001-12-19
512,5.492306232452393,2001-12-20
513,5.443266868591309,2001-12-21
514,5.590383052825928,2001-12-24
515,5.737497806549072,2001-12-25
516,5.835575103759766,2001-12-26
517,5.884613037109375,2001-12-27
518,5.933651924133301,2001-12-28
519,6.0807671546936035,2001-12-31
520,6.0807671546936035,2002-01-01
521,6.031729221343994,2002-01-02
522,5.737497806549072,2002-01-03
523,5.737497806549072,2002-01-04
524,5.688459873199463,2002-01-07
525,5.590383052825928,2002-01-08
526,5.590383052825928,2002-01-09
527,5.443266868591309,2002-01-10
528,5.492306232452393,2002-01-11
529,5.443266868591309,2002-01-14
530,5.247114181518555,2002-01-15
531,5.0999979972839355,2002-01-16
532,5.050960063934326,2002-01-17
533,5.0999979972839355,2002-01-18
534,5.394228935241699,2002-01-21
535,5.394228935241699,2002-01-22
536,5.296152114868164,2002-01-23
537,5.149036884307861,2002-01-24
538,5.247114181518555,2002-01-25
539,5.198074817657471,2002-01-28
540,5.0999979972839355,2002-01-29
541,5.0019211769104,2002-01-30
542,5.0019211769104,2002-01-31
543,5.0999979972839355,2002-02-01
544,5.0999979972839355,2002-02-04
545,5.050960063934326,2002-02-05
546,5.0999979972839355,2002-02-06
547,5.0999979972839355,2002-02-07
548,5.0999979972839355,2002-02-08
549,5.0999979972839355,2002-02-11
550,5.0999979972839355,2002-02-12
551,5.0999979972839355,2002-02-13
552,5.0999979972839355,2002-02-14
553,5.0999979972839355,2002-02-15
554,5.198074817657471,2002-02-18
555,5.149036884307861,2002-02-19
556,5.0999979972839355,2002-02-20
557,5.0999979972839355,2002-02-21
558,5.0019211769104,2002-02-22
559,5.0019211769104,2002-02-25
560,5.0019211769104,2002-02-26
561,4.903843879699707,2002-02-27
562,4.903843879699707,2002-02-28
563,5.0019211769104,2002-03-01
564,5.050960063934326,2002-03-04
565,5.0999979972839355,2002-03-05
566,5.0019211769104,2002-03-06
567,5.050960063934326,2002-03-07
568,5.198074817657471,2002-03-08
569,5.492306232452393,2002-03-11
570,5.541344165802002,2002-03-12
571,5.541344165802002,2002-03-13
572,5.688459873199463,2002-03-14
573,5.394228935241699,2002-03-15
574,5.296152114868164,2002-03-18
575,5.296152114868164,2002-03-19
576,5.345190048217773,2002-03-20
577,5.443266868591309,2002-03-21
578,5.639420986175537,2002-03-22
579,5.933651924133301,2002-03-25
580,6.276920795440674,2002-03-26
581,6.571152210235596,2002-03-27
582,6.178843975067139,2002-03-28
583,5.737497806549072,2002-03-29
584,5.786537170410156,2002-04-01
585,5.835575103759766,2002-04-02
586,5.98268985748291,2002-04-03
587,6.031729221343994,2002-04-04
588,5.835575103759766,2002-04-05
589,6.2278828620910645,2002-04-08
590,6.522112846374512,2002-04-09
591,5.933651924133301,2002-04-10
592,5.933651924133301,2002-04-11
593,5.835575103759766,2002-04-12
594,6.0807671546936035,2002-04-15
595,6.031729221343994,2002-04-16
596,5.98268985748291,2002-04-17
597,5.98268985748291,2002-04-18
598,6.178843975067139,2002-04-19
599,6.571152210235596,2002-04-22
600,6.71826696395874,2002-04-23
601,6.816343784332275,2002-04-24
602,7.257689952850342,2002-04-25
603,7.061535835266113,2002-04-26
604,6.865382194519043,2002-04-29
605,6.620190143585205,2002-04-30
606,6.178843975067139,2002-05-01
607,6.374998092651367,2002-05-02
608,6.276920795440674,2002-05-03
609,6.325959205627441,2002-05-06
610,6.031729221343994,2002-05-07
611,6.031729221343994,2002-05-08
612,6.0807671546936035,2002-05-09
613,5.98268985748291,2002-05-10
614,6.031729221343994,2002-05-13
615,5.98268985748291,2002-05-14
616,5.98268985748291,2002-05-15
617,5.884613037109375,2002-05-16
618,5.786537170410156,2002-05-17
619,5.737497806549072,2002-05-20
620,5.345190048217773,2002-05-21
621,5.198074817657471,2002-05-22
622,5.492306232452393,2002-05-23
623,5.590383052825928,2002-05-24
624,5.541344165802002,2002-05-27
625,5.639420986175537,2002-05-28
626,5.541344165802002,2002-05-29
627,5.639420986175537,2002-05-30
628,5.737497806549072,2002-05-31
629,5.639420986175537,2002-06-03
630,5.492306232452393,2002-06-04
631,5.737497806549072,2002-06-05
632,5.688459873199463,2002-06-06
633,5.737497806549072,2002-06-07
634,5.688459873199463,2002-06-10
635,5.884613037109375,2002-06-11
636,5.933651924133301,2002-06-12
637,6.0807671546936035,2002-06-13
638,5.933651924133301,2002-06-14
639,5.884613037109375,2002-06-17
640,5.933651924133301,2002-06-18
641,5.786537170410156,2002-06-19
642,5.737497806549072,2002-06-20
643,5.884613037109375,2002-06-21
644,6.276920795440674,2002-06-24
645,6.325959205627441,2002-06-25
646,5.933651924133301,2002-06-26
647,5.786537170410156,2002-06-27
648,5.688459873199463,2002-06-28
649,5.737497806549072,2002-07-01
650,5.590383052825928,2002-07-02
651,5.688459873199463,2002-07-03
652,5.688459873199463,2002-07-04
653,5.786537170410156,2002-07-05
654,5.786537170410156,2002-07-08
655,5.688459873199463,2002-07-09
656,5.688459873199463,2002-07-10
657,5.590383052825928,2002-07-11
658,5.590383052825928,2002-07-12
659,5.590383052825928,2002-07-15
660,5.541344165802002,2002-07-16
661,5.443266868591309,2002-07-17
662,5.541344165802002,2002-07-18
663,5.541344165802002,2002-07-19
664,5.492306232452393,2002-07-22
665,5.443266868591309,2002-07-23
666,5.394228935241699,2002-07-24
667,5.443266868591309,2002-07-25
668,5.394228935241699,2002-07-26
669,5.296152114868164,2002-07-29
670,5.394228935241699,2002-07-30
671,5.345190048217773,2002-07-31
672,5.345190048217773,2002-08-01
673,5.345190048217773,2002-08-02
674,5.198074817657471,2002-08-05
675,5.050960063934326,2002-08-06
676,5.0999979972839355,2002-08-07
677,5.0999979972839355,2002-08-08
678,5.198074817657471,2002-08-09
679,5.296152114868164,2002-08-12
680,5.247114181518555,2002-08-13
681,5.198074817657471,2002-08-14
682,5.247114181518555,2002-08-15
683,5.149036884307861,2002-08-16
684,5.0999979972839355,2002-08-19
685,5.0999979972839355,2002-08-20
686,5.050960063934326,2002-08-21
687,5.149036884307861,2002-08-22
689,5.149036884307861,2002-08-26
690,5.149036884307861,2002-08-27
691,5.296152114868164,2002-08-28
692,5.345190048217773,2002-08-29
693,5.198074817657471,2002-08-30
694,5.198074817657471,2002-09-02
695,5.149036884307861,2002-09-03
696,5.0019211769104,2002-09-04
697,5.0019211769104,2002-09-05
699,4.952882766723633,2002-09-09
700,4.952882766723633,2002-09-10
701,5.0019211769104,2002-09-11
702,5.0019211769104,2002-09-12
703,5.0019211769104,2002-09-13
704,4.952882766723633,2002-09-16
705,5.0019211769104,2002-09-17
706,4.952882766723633,2002-09-18
707,4.903843879699707,2002-09-19
708,4.903843879699707,2002-09-20
709,4.903843879699707,2002-09-23
710,4.894036769866943,2002-09-24
711,4.8842291831970215,2002-09-25
712,4.766537189483643,2002-09-26
713,4.864614009857178,2002-09-27
714,4.795959949493408,2002-09-30
715,4.786151885986328,2002-10-01
716,4.795959949493408,2002-10-02
717,4.776343822479248,2002-10-03
718,4.766537189483643,2002-10-04
719,4.746921062469482,2002-10-07
720,4.7567291259765625,2002-10-08
721,4.903843879699707,2002-10-09
723,4.952882766723633,2002-10-11
724,4.903843879699707,2002-10-14
725,5.0019211769104,2002-10-15
726,5.0999979972839355,2002-10-16
727,5.0019211769104,2002-10-17
728,5.198074817657471,2002-10-18
729,5.198074817657471,2002-10-21
730,5.149036884307861,2002-10-22
731,5.0999979972839355,2002-10-23
732,5.198074817657471,2002-10-24
733,5.198074817657471,2002-10-25
734,5.198074817657471,2002-10-28
735,5.198074817657471,2002-10-29
736,5.149036884307861,2002-10-30
737,5.198074817657471,2002-10-31
738,5.0999979972839355,2002-11-01
739,5.149036884307861,2002-11-04
740,5.198074817657471,2002-11-05
741,5.296152114868164,2002-11-06
742,5.394228935241699,2002-11-07
743,5.443266868591309,2002-11-08
744,5.737497806549072,2002-11-11
745,5.639420986175537,2002-11-12
746,5.639420986175537,2002-11-13
747,5.884613037109375,2002-11-14
748,6.129806041717529,2002-11-15
749,6.325959205627441,2002-11-18
750,6.129806041717529,2002-11-19
751,6.0807671546936035,2002-11-20
752,6.473074913024902,2002-11-21
753,6.669229030609131,2002-11-22
754,7.110575199127197,2002-11-25
755,7.600958824157715,2002-11-26
756,8.091343879699707,2002-11-27
757,8.483651161193848,2002-11-28
758,8.042304992675781,2002-11-29
760,8.875959396362305,2002-12-03
761,9.464420318603516,2002-12-04
762,10.101920127868652,2002-12-05
763,10.788457870483398,2002-12-06
764,11.524035453796387,2002-12-09
765,12.308650016784668,2002-12-10
766,13.142304420471191,2002-12-11
767,14.024995803833008,2002-12-12
768,12.455765724182129,2002-12-13
769,12.406726837158203,2002-12-16
770,12.308650016784668,2002-12-17
771,12.259612083435059,2002-12-18
772,12.259612083435059,2002-12-19
773,12.455765724182129,2002-12-20
774,11.867303848266602,2002-12-23
775,11.622112274169922,2002-12-24
776,10.788457870483398,2002-12-25
777,10.592305183410645,2002-12-26
778,10.347111701965332,2002-12-27
779,10.739419937133789,2002-12-30
780,10.837496757507324,2002-12-31
782,10.592305183410645,2003-01-02
783,10.592305183410645,2003-01-03
784,11.033651351928711,2003-01-06
785,11.474996566772461,2003-01-07
786,11.622112274169922,2003-01-08
787,11.524035453796387,2003-01-09
788,11.376919746398926,2003-01-10
789,11.573074340820312,2003-01-13
790,11.425957679748535,2003-01-14
791,11.27884292602539,2003-01-15
792,11.867303848266602,2003-01-16
793,12.210573196411133,2003-01-17
794,11.27884292602539,2003-01-20
795,11.720189094543457,2003-01-21
796,11.229804039001465,2003-01-22
797,10.886534690856934,2003-01-23
798,11.180766105651855,2003-01-24
799,11.769227027893066,2003-01-27
800,11.474996566772461,2003-01-28
807,11.376919746398926,2003-02-06
808,10.984612464904785,2003-02-07
809,10.101920127868652,2003-02-10
810,10.249034881591797,2003-02-11
811,10.298073768615723,2003-02-12
812,10.249034881591797,2003-02-13
813,9.856727600097656,2003-02-14
814,9.856727600097656,2003-02-17
815,10.003843307495117,2003-02-18
816,9.660573959350586,2003-02-19
817,9.366342544555664,2003-02-20
818,9.268265724182129,2003-02-21
819,9.21922779083252,2003-02-24
820,9.02307415008545,2003-02-25
821,8.826919555664062,2003-02-26
822,9.21922779083252,2003-02-27
824,9.856727600097656,2003-03-03
825,10.347111701965332,2003-03-04
826,10.052882194519043,2003-03-05
827,9.80768871307373,2003-03-06
828,9.121150970458984,2003-03-07
829,8.924997329711914,2003-03-10
830,8.679804801940918,2003-03-11
831,8.728842735290527,2003-03-12
832,9.02307415008545,2003-03-13
833,9.21922779083252,2003-03-14
834,9.02307415008545,2003-03-17
835,9.02307415008545,2003-03-18
836,8.826919555664062,2003-03-19
837,8.728842735290527,2003-03-20
838,8.679804801940918,2003-03-21
839,8.777881622314453,2003-03-24
840,8.532690048217773,2003-03-25
841,8.483651161193848,2003-03-26
842,8.434613227844238,2003-03-27
843,8.434613227844238,2003-03-28
844,8.385574340820312,2003-03-31
845,8.287496566772461,2003-04-01
846,8.728842735290527,2003-04-02
847,9.121150970458984,2003-04-03
848,9.21922779083252,2003-04-04
849,9.121150970458984,2003-04-07
850,9.02307415008545,2003-04-08
851,9.415382385253906,2003-04-09
852,9.80768871307373,2003-04-10
853,9.611536026000977,2003-04-11
854,9.317304611206055,2003-04-14
855,9.21922779083252,2003-04-15
856,9.170188903808594,2003-04-16
857,9.21922779083252,2003-04-17
858,9.072113037109375,2003-04-18
859,9.121150970458984,2003-04-21
860,8.924997329711914,2003-04-22
861,9.170188903808594,2003-04-23
862,9.121150970458984,2003-04-24
863,8.336536407470703,2003-04-25
864,7.748074054718018,2003-04-28
865,7.846150875091553,2003-04-29
866,7.846150875091553,2003-04-30
868,7.797112941741943,2003-05-02
869,8.042304992675781,2003-05-05
870,8.287496566772461,2003-05-06
871,8.189420700073242,2003-05-07
872,7.944228172302246,2003-05-08
873,7.944228172302246,2003-05-09
874,8.140381813049316,2003-05-12
875,8.140381813049316,2003-05-13
876,8.042304992675781,2003-05-14
877,7.944228172302246,2003-05-15
878,7.846150875091553,2003-05-16
879,7.748074054718018,2003-05-19
880,7.649998188018799,2003-05-20
881,7.699036121368408,2003-05-21
882,7.649998188018799,2003-05-22
883,7.846150875091553,2003-05-23
884,8.336536407470703,2003-05-26
885,8.189420700073242,2003-05-27
886,8.189420700073242,2003-05-28
887,8.042304992675781,2003-05-29
888,7.993267059326172,2003-05-30
889,8.140381813049316,2003-06-02
890,8.336536407470703,2003-06-03
891,8.238458633422852,2003-06-04
892,8.532690048217773,2003-06-05
893,8.532690048217773,2003-06-06
894,8.238458633422852,2003-06-09
895,8.385574340820312,2003-06-10
896,8.385574340820312,2003-06-11
897,8.287496566772461,2003-06-12
898,8.385574340820312,2003-06-13
899,8.777881622314453,2003-06-16
900,8.875959396362305,2003-06-17
901,8.728842735290527,2003-06-18
902,8.630766868591309,2003-06-19
903,8.581727981567383,2003-06-20
904,8.532690048217773,2003-06-23
905,8.385574340820312,2003-06-24
906,8.336536407470703,2003-06-25
907,8.336536407470703,2003-06-26
908,8.336536407470703,2003-06-27
909,8.287496566772461,2003-06-30
910,8.238458633422852,2003-07-01
911,8.336536407470703,2003-07-02
912,8.385574340820312,2003-07-03
913,8.385574340820312,2003-07-04
914,8.189420700073242,2003-07-07
915,8.238458633422852,2003-07-08
916,8.483651161193848,2003-07-09
917,8.581727981567383,2003-07-10
918,8.532690048217773,2003-07-11
919,8.679804801940918,2003-07-14
920,8.924997329711914,2003-07-15
921,8.581727981567383,2003-07-16
922,8.777881622314453,2003-07-17
923,8.581727981567383,2003-07-18
924,8.581727981567383,2003-07-21
925,8.434613227844238,2003-07-22
926,8.434613227844238,2003-07-23
927,8.434613227844238,2003-07-24
928,8.483651161193848,2003-07-25
929,8.679804801940918,2003-07-28
930,8.630766868591309,2003-07-29
931,8.532690048217773,2003-07-30
932,8.679804801940918,2003-07-31
933,8.630766868591309,2003-08-01
934,8.581727981567383,2003-08-04
935,8.434613227844238,2003-08-05
936,8.336536407470703,2003-08-06
937,8.287496566772461,2003-08-07
938,8.336536407470703,2003-08-08
939,8.336536407470703,2003-08-11
940,8.385574340820312,2003-08-12
941,8.336536407470703,2003-08-13
942,8.287496566772461,2003-08-14
943,8.238458633422852,2003-08-15
944,8.238458633422852,2003-08-18
945,8.238458633422852,2003-08-19
946,8.140381813049316,2003-08-20
947,8.140381813049316,2003-08-21
948,8.140381813049316,2003-08-22
949,8.189420700073242,2003-08-25
950,8.140381813049316,2003-08-26
951,8.140381813049316,2003-08-27
952,7.993267059326172,2003-08-28
953,7.846150875091553,2003-08-29
954,7.993267059326172,2003-09-01
955,7.993267059326172,2003-09-02
956,7.993267059326172,2003-09-03
957,7.846150875091553,2003-09-04
958,7.797112941741943,2003-09-05
959,7.797112941741943,2003-09-08
960,7.797112941741943,2003-09-09
961,7.649998188018799,2003-09-10
962,7.45384407043457,2003-09-11
963,7.45384407043457,2003-09-12
964,7.355766773223877,2003-09-15
965,7.45384407043457,2003-09-16
966,7.50288200378418,2003-09-17
967,7.355766773223877,2003-09-18
968,7.45384407043457,2003-09-19
969,7.8951897621154785,2003-09-22
970,8.042304992675781,2003-09-23
971,7.944228172302246,2003-09-24
972,7.748074054718018,2003-09-25
973,7.748074054718018,2003-09-26
974,7.649998188018799,2003-09-29
