,high,date
107,50.58939743041992,2000-06-01
108,50.85993194580078,2000-06-02
109,50.04833984375,2000-06-05
111,50.85993194580078,2000-06-07
112,51.94206237792969,2000-06-08
113,51.40099334716797,2000-06-09
114,51.67152786254883,2000-06-12
115,50.31887435913086,2000-06-13
116,50.58939743041992,2000-06-14
117,49.77780532836914,2000-06-15
118,48.966209411621094,2000-06-16
119,48.69568634033203,2000-06-19
120,48.42515182495117,2000-06-20
121,47.884090423583984,2000-06-21
122,48.69568634033203,2000-06-22
123,48.42515182495117,2000-06-23
124,47.07249069213867,2000-06-26
125,46.801963806152344,2000-06-27
126,47.343021392822266,2000-06-28
127,47.613555908203125,2000-06-29
128,46.801963806152344,2000-06-30
129,46.531429290771484,2000-07-03
130,45.9903678894043,2000-07-04
131,47.07249069213867,2000-07-05
132,45.71983337402344,2000-07-06
133,45.178775787353516,2000-07-07
134,43.826114654541016,2000-07-10
135,44.096649169921875,2000-07-11
136,43.826114654541016,2000-07-12
137,44.908241271972656,2000-07-13
138,45.449302673339844,2000-07-14
139,45.9903678894043,2000-07-17
140,45.178775787353516,2000-07-18
141,45.178775787353516,2000-07-19
142,43.826114654541016,2000-07-20
143,42.74398422241211,2000-07-21
144,41.39133071899414,2000-07-24
145,41.12079620361328,2000-07-25
146,41.12079620361328,2000-07-26
147,40.3092041015625,2000-07-27
148,41.39133071899414,2000-07-28
149,41.12079620361328,2000-07-31
150,41.39133071899414,2000-08-01
151,40.57973861694336,2000-08-02
152,40.57973861694336,2000-08-03
153,42.47344970703125,2000-08-04
154,42.74398422241211,2000-08-07
155,44.36717224121094,2000-08-08
156,45.449302673339844,2000-08-09
157,45.449302673339844,2000-08-10
158,45.71983337402344,2000-08-11
159,45.449302673339844,2000-08-14
160,44.908241271972656,2000-08-15
161,45.9903678894043,2000-08-16
162,47.343021392822266,2000-08-17
163,47.343021392822266,2000-08-18
164,47.07249069213867,2000-08-21
165,45.9903678894043,2000-08-22
167,47.07249069213867,2000-08-24
168,47.07249069213867,2000-08-25
169,45.449302673339844,2000-08-28
170,45.449302673339844,2000-08-29
171,45.178775787353516,2000-08-30
172,44.908241271972656,2000-08-31
173,44.908241271972656,2000-09-01
174,44.908241271972656,2000-09-04
175,44.908241271972656,2000-09-05
176,44.36717224121094,2000-09-06
177,42.20292663574219,2000-09-07
178,42.47344970703125,2000-09-08
179,42.74398422241211,2000-09-11
181,43.2850456237793,2000-09-13
182,42.47344970703125,2000-09-14
183,43.01451873779297,2000-09-15
184,42.74398422241211,2000-09-18
185,42.20292663574219,2000-09-19
186,41.39133071899414,2000-09-20
187,39.49760818481445,2000-09-21
188,37.062828063964844,2000-09-22
189,36.792293548583984,2000-09-25
190,39.22707748413086,2000-09-26
191,39.76814270019531,2000-09-27
192,38.95655059814453,2000-09-28
193,36.792293548583984,2000-09-29
194,35.439632415771484,2000-10-02
195,35.439632415771484,2000-10-03
196,33.5459098815918,2000-10-04
197,34.62803649902344,2000-10-05
198,36.2512321472168,2000-10-06
199,36.792293548583984,2000-10-09
201,34.357505798339844,2000-10-11
202,33.27538299560547,2000-10-12
203,32.19325637817383,2000-10-13
205,30.570068359375,2000-10-17
206,29.487939834594727,2000-10-18
207,26.890840530395508,2000-10-19
208,28.135278701782227,2000-10-20
209,31.92272186279297,2000-10-23
210,33.816444396972656,2000-10-24
211,35.439632415771484,2000-10-25
212,34.62803649902344,2000-10-26
214,31.92272186279297,2000-10-30
215,31.92272186279297,2000-10-31
216,31.381662368774414,2000-11-01
217,31.92272186279297,2000-11-02
218,34.086978912353516,2000-11-03
219,33.5459098815918,2000-11-06
220,35.439632415771484,2000-11-07
221,37.874420166015625,2000-11-08
222,36.2512321472168,2000-11-09
223,35.710166931152344,2000-11-10
224,33.5459098815918,2000-11-13
225,34.086978912353516,2000-11-14
226,34.8985710144043,2000-11-15
227,32.46379089355469,2000-11-16
228,31.111127853393555,2000-11-17
229,28.405811309814453,2000-11-20
230,29.217405319213867,2000-11-21
231,30.29953384399414,2000-11-22
232,28.405811309814453,2000-11-23
233,30.02899932861328,2000-11-24
234,31.111127853393555,2000-11-27
235,29.487939834594727,2000-11-28
236,28.946880340576172,2000-11-29
237,29.217405319213867,2000-11-30
238,28.946880340576172,2000-12-01
239,27.8647518157959,2000-12-04
240,28.135278701782227,2000-12-05
241,28.946880340576172,2000-12-06
242,28.405811309814453,2000-12-07
243,28.676345825195312,2000-12-08
244,28.676345825195312,2000-12-11
245,28.946880340576172,2000-12-12
246,28.676345825195312,2000-12-13
247,28.135278701782227,2000-12-14
248,27.59421730041504,2000-12-15
249,27.323692321777344,2000-12-18
250,25.700496673583984,2000-12-19
251,24.726585388183594,2000-12-20
252,23.698566436767578,2000-12-21
253,24.18552589416504,2000-12-22
254,24.18552589416504,2000-12-25
255,25.808713912963867,2000-12-26
256,24.726585388183594,2000-12-27
257,26.133346557617188,2000-12-28
258,26.187456130981445,2000-12-29
260,27.053157806396484,2001-01-02
261,26.5120906829834,2001-01-03
262,27.8647518157959,2001-01-04
263,28.676345825195312,2001-01-05
264,28.405811309814453,2001-01-08
265,28.676345825195312,2001-01-09
266,28.946880340576172,2001-01-10
267,28.946880340576172,2001-01-11
268,28.676345825195312,2001-01-12
269,28.676345825195312,2001-01-15
270,30.570068359375,2001-01-16
271,31.92272186279297,2001-01-17
272,32.19325637817383,2001-01-18
273,31.652196884155273,2001-01-19
274,31.652196884155273,2001-01-22
275,31.652196884155273,2001-01-23
276,31.652196884155273,2001-01-24
277,31.652196884155273,2001-01-25
278,31.652196884155273,2001-01-26
279,31.652196884155273,2001-01-29
280,30.570068359375,2001-01-30
281,32.46379089355469,2001-01-31
282,32.19325637817383,2001-02-01
283,32.19325637817383,2001-02-02
284,31.111127853393555,2001-02-05
285,31.381662368774414,2001-02-06
286,29.217405319213867,2001-02-07
287,28.946880340576172,2001-02-08
288,29.758474349975586,2001-02-09
289,29.758474349975586,2001-02-12
290,31.381662368774414,2001-02-13
291,31.652196884155273,2001-02-14
292,31.652196884155273,2001-02-15
293,33.27538299560547,2001-02-16
294,32.19325637817383,2001-02-19
295,33.00484848022461,2001-02-20
296,31.652196884155273,2001-02-21
297,30.840593338012695,2001-02-22
298,30.02899932861328,2001-02-23
299,29.487939834594727,2001-02-26
300,29.487939834594727,2001-02-27
302,28.135278701782227,2001-03-01
303,27.8647518157959,2001-03-02
304,28.676345825195312,2001-03-05
305,30.02899932861328,2001-03-06
306,30.29953384399414,2001-03-07
307,29.758474349975586,2001-03-08
308,28.946880340576172,2001-03-09
309,28.405811309814453,2001-03-12
310,28.946880340576172,2001-03-13
311,28.676345825195312,2001-03-14
312,29.758474349975586,2001-03-15
313,30.02899932861328,2001-03-16
314,28.946880340576172,2001-03-19
315,28.676345825195312,2001-03-20
316,28.405811309814453,2001-03-21
317,28.946880340576172,2001-03-22
318,30.02899932861328,2001-03-23
319,30.02899932861328,2001-03-26
320,30.570068359375,2001-03-27
321,28.946880340576172,2001-03-28
322,28.946880340576172,2001-03-29
323,28.946880340576172,2001-03-30
324,28.676345825195312,2001-04-02
325,27.323692321777344,2001-04-03
326,26.836732864379883,2001-04-04
328,27.59421730041504,2001-04-06
329,26.5120906829834,2001-04-09
330,26.295673370361328,2001-04-10
331,26.62030792236328,2001-04-11
332,27.59421730041504,2001-04-12
333,27.8647518157959,2001-04-13
334,27.053157806396484,2001-04-16
335,27.053157806396484,2001-04-17
336,27.59421730041504,2001-04-18
337,29.217405319213867,2001-04-19
338,29.487939834594727,2001-04-20
339,28.946880340576172,2001-04-23
340,28.676345825195312,2001-04-24
341,28.405811309814453,2001-04-25
342,28.405811309814453,2001-04-26
343,28.405811309814453,2001-04-27
344,28.946880340576172,2001-04-30
346,30.29953384399414,2001-05-02
347,29.487939834594727,2001-05-03
348,29.217405319213867,2001-05-04
349,28.946880340576172,2001-05-07
350,28.946880340576172,2001-05-08
351,28.946880340576172,2001-05-09
352,28.405811309814453,2001-05-10
353,28.676345825195312,2001-05-11
354,28.405811309814453,2001-05-14
355,28.135278701782227,2001-05-15
356,27.8647518157959,2001-05-16
357,28.135278701782227,2001-05-17
358,28.405811309814453,2001-05-18
359,28.135278701782227,2001-05-21
360,28.676345825195312,2001-05-22
361,29.487939834594727,2001-05-23
362,29.217405319213867,2001-05-24
363,28.946880340576172,2001-05-25
364,28.405811309814453,2001-05-28
365,28.676345825195312,2001-05-29
366,28.405811309814453,2001-05-30
367,28.135278701782227,2001-05-31
368,28.405811309814453,2001-06-01
369,28.135278701782227,2001-06-04
370,28.135278701782227,2001-06-05
371,29.217405319213867,2001-06-06
372,29.217405319213867,2001-06-07
373,30.570068359375,2001-06-08
374,30.02899932861328,2001-06-11
375,30.02899932861328,2001-06-12
376,29.758474349975586,2001-06-13
377,28.676345825195312,2001-06-14
378,28.405811309814453,2001-06-15
379,27.8647518157959,2001-06-18
380,26.890840530395508,2001-06-19
381,26.187456130981445,2001-06-20
382,25.916921615600586,2001-06-21
383,25.700496673583984,2001-06-22
385,25.75460433959961,2001-06-26
386,25.105327606201172,2001-06-27
387,24.834793090820312,2001-06-28
388,24.78069305419922,2001-06-29
389,25.159435272216797,2001-07-02
390,25.159435272216797,2001-07-03
391,24.78069305419922,2001-07-04
392,24.618375778198242,2001-07-05
393,24.293733596801758,2001-07-06
394,23.319822311401367,2001-07-09
395,22.995180130004883,2001-07-10
396,23.211605072021484,2001-07-11
397,26.817792892456055,2001-07-12
398,27.692014694213867,2001-07-13
399,26.61868667602539,2001-07-16
400,26.97646141052246,2001-07-17
401,26.833349227905273,2001-07-18
402,26.117788314819336,2001-07-19
403,25.616901397705078,2001-07-20
404,25.831575393676758,2001-07-23
405,25.330686569213867,2001-07-24
406,25.903125762939453,2001-07-25
407,26.833349227905273,2001-07-26
408,28.336023330688477,2001-07-27
410,28.049789428710938,2001-07-31
411,28.264461517333984,2001-08-01
412,28.83690071105957,2001-08-02
413,29.337797164916992,2001-08-03
414,28.622238159179688,2001-08-06
415,27.62046241760254,2001-08-07
416,26.97646141052246,2001-08-08
417,26.761789321899414,2001-08-09
418,27.11957359313965,2001-08-10
419,26.9049015045166,2001-08-13
420,27.763574600219727,2001-08-14
421,28.264461517333984,2001-08-15
422,27.97823715209961,2001-08-16
423,28.121349334716797,2001-08-17
424,27.548900604248047,2001-08-20
425,27.906686782836914,2001-08-21
426,27.692014694213867,2001-08-22
427,27.62046241760254,2001-08-23
428,26.9049015045166,2001-08-24
429,27.62046241760254,2001-08-27
430,27.835126876831055,2001-08-28
431,28.049789428710938,2001-08-29
432,27.906686782836914,2001-08-30
433,28.55068588256836,2001-08-31
434,28.980012893676758,2001-09-03
435,28.908462524414062,2001-09-04
436,28.622238159179688,2001-09-05
437,28.622238159179688,2001-09-06
438,28.622238159179688,2001-09-07
439,28.765350341796875,2001-09-10
440,28.4791259765625,2001-09-11
442,25.68846321105957,2001-09-13
443,25.54534912109375,2001-09-14
447,22.325340270996094,2001-09-20
448,21.609790802001953,2001-09-21
450,20.6795654296875,2001-09-25
451,19.606239318847656,2001-09-26
452,18.962230682373047,2001-09-27
455,18.962230682373047,2001-10-02
456,17.674230575561523,2001-10-03
457,17.602678298950195,2001-10-04
458,17.88890266418457,2001-10-05
459,18.246679306030273,2001-10-08
460,19.24845314025879,2001-10-09
462,20.536453247070312,2001-10-11
463,21.967565536499023,2001-10-12
464,21.037342071533203,2001-10-15
465,20.894229888916016,2001-10-16
466,22.182239532470703,2001-10-17
467,20.965789794921875,2001-10-18
468,21.466678619384766,2001-10-19
469,21.609790802001953,2001-10-22
470,21.896015167236328,2001-10-23
471,22.540014266967773,2001-10-24
472,22.897790908813477,2001-10-25
473,23.470239639282227,2001-10-26
474,23.04090118408203,2001-10-29
475,22.039127349853516,2001-10-30
476,20.822677612304688,2001-10-31
477,21.108903884887695,2001-11-01
478,22.2537899017334,2001-11-02
479,23.470239639282227,2001-11-05
480,23.971126556396484,2001-11-06
481,24.543575286865234,2001-11-07
482,26.260902404785156,2001-11-08
484,24.829790115356445,2001-11-12
485,24.829790115356445,2001-11-13
486,25.760013580322266,2001-11-14
487,27.40578842163086,2001-11-15
488,28.4791259765625,2001-11-16
489,28.4791259765625,2001-11-19
490,28.336023330688477,2001-11-20
491,27.97823715209961,2001-11-21
492,27.692014694213867,2001-11-22
493,27.548900604248047,2001-11-23
494,27.763574600219727,2001-11-26
495,28.980012893676758,2001-11-27
496,29.98179817199707,2001-11-28
497,28.407573699951172,2001-11-29
498,29.05157470703125,2001-11-30
499,29.76712417602539,2001-12-03
500,31.126686096191406,2001-12-04
501,33.27334976196289,2001-12-05
502,35.563133239746094,2001-12-06
503,37.20890808105469,2001-12-07
504,36.49335861206055,2001-12-10
505,35.20535659790039,2001-12-11
506,37.56669235229492,2001-12-12
507,38.28224563598633,2001-12-13
508,35.34846115112305,2001-12-14
509,34.704471588134766,2001-12-17
510,34.847572326660156,2001-12-18
511,34.632911682128906,2001-12-19
512,34.48979568481445,2001-12-20
513,33.77424621582031,2001-12-21
514,33.77424621582031,2001-12-24
515,34.847572326660156,2001-12-25
516,35.0622444152832,2001-12-26
517,35.27690887451172,2001-12-27
518,35.563133239746094,2001-12-28
519,36.85113525390625,2001-12-31
521,36.49335861206055,2002-01-02
523,37.20890808105469,2002-01-04
524,37.56669235229492,2002-01-07
525,36.85113525390625,2002-01-08
526,36.49335861206055,2002-01-09
527,35.70624542236328,2002-01-10
528,34.704471588134766,2002-01-11
529,32.91557312011719,2002-01-14
530,32.557796478271484,2002-01-15
531,32.20002365112305,2002-01-16
532,32.486236572265625,2002-01-17
533,33.27334976196289,2002-01-18
534,34.56134796142578,2002-01-21
535,35.0622444152832,2002-01-22
536,36.135581970214844,2002-01-23
537,34.990684509277344,2002-01-24
538,35.0622444152832,2002-01-25
539,35.0622444152832,2002-01-28
540,34.48979568481445,2002-01-29
541,32.84402084350586,2002-01-30
543,34.20357131958008,2002-02-01
544,33.20179748535156,2002-02-04
545,32.98713302612305,2002-02-05
546,33.27334976196289,2002-02-06
554,33.27334976196289,2002-02-18
555,32.91557312011719,2002-02-19
556,31.126686096191406,2002-02-20
557,30.554237365722656,2002-02-21
558,30.268022537231445,2002-02-22
559,30.41112518310547,2002-02-25
560,30.697349548339844,2002-02-26
561,31.985349655151367,2002-02-27
563,34.20357131958008,2002-03-01
564,35.77779769897461,2002-03-04
565,37.56669235229492,2002-03-05
566,37.924468994140625,2002-03-06
567,37.924468994140625,2002-03-07
568,37.56669235229492,2002-03-08
569,39.35558319091797,2002-03-11
570,38.64002227783203,2002-03-12
571,37.924468994140625,2002-03-13
572,37.20890808105469,2002-03-14
573,36.49335861206055,2002-03-15
574,36.135581970214844,2002-03-18
575,36.85113525390625,2002-03-19
576,37.20890808105469,2002-03-20
577,37.20890808105469,2002-03-21
578,37.924468994140625,2002-03-22
579,37.924468994140625,2002-03-25
580,37.56669235229492,2002-03-26
581,37.924468994140625,2002-03-27
582,37.924468994140625,2002-03-28
583,38.64002227783203,2002-03-29
584,38.28224563598633,2002-04-01
585,39.35558319091797,2002-04-02
586,39.35558319091797,2002-04-03
587,38.64002227783203,2002-04-04
589,38.28224563598633,2002-04-08
590,37.924468994140625,2002-04-09
591,37.20890808105469,2002-04-10
592,37.20890808105469,2002-04-11
593,38.28224563598633,2002-04-12
594,38.64002227783203,2002-04-15
595,39.35558319091797,2002-04-16
596,41.50224685668945,2002-04-17
597,41.14447021484375,2002-04-18
598,40.78669357299805,2002-04-19
599,40.78669357299805,2002-04-22
600,40.428916931152344,2002-04-23
601,40.78669357299805,2002-04-24
602,40.07113265991211,2002-04-25
603,39.35558319091797,2002-04-26
604,38.28224563598633,2002-04-29
605,37.924468994140625,2002-04-30
607,38.28224563598633,2002-05-02
608,37.56669235229492,2002-05-03
609,36.49335861206055,2002-05-06
610,35.420021057128906,2002-05-07
611,36.135581970214844,2002-05-08
612,37.20890808105469,2002-05-09
613,35.77779769897461,2002-05-10
614,35.27690887451172,2002-05-13
615,35.63468551635742,2002-05-14
616,36.85113525390625,2002-05-15
617,36.135581970214844,2002-05-16
618,35.70624542236328,2002-05-17
619,34.847572326660156,2002-05-20
620,34.346683502197266,2002-05-21
621,33.98891067504883,2002-05-22
622,33.77424621582031,2002-05-23
623,33.9173583984375,2002-05-24
624,33.48802185058594,2002-05-27
625,34.132022857666016,2002-05-28
626,33.34490966796875,2002-05-29
627,33.559574127197266,2002-05-30
628,32.91557312011719,2002-05-31
629,32.20002365112305,2002-06-03
630,31.41291046142578,2002-06-04
631,31.699125289916992,2002-06-05
632,31.77068519592285,2002-06-06
633,30.554237365722656,2002-06-07
634,30.196462631225586,2002-06-10
635,30.482685089111328,2002-06-11
636,30.196462631225586,2002-06-12
637,31.48446273803711,2002-06-13
638,31.05513572692871,2002-06-14
639,31.48446273803711,2002-06-17
640,31.269798278808594,2002-06-18
641,31.1982364654541,2002-06-19
642,29.695573806762695,2002-06-20
643,30.0533504486084,2002-06-21
644,29.337797164916992,2002-06-24
645,29.98179817199707,2002-06-25
646,29.194686889648438,2002-06-26
647,28.622238159179688,2002-06-27
648,29.05157470703125,2002-06-28
649,28.622238159179688,2002-07-01
650,28.049789428710938,2002-07-02
651,27.47735023498535,2002-07-03
652,28.192901611328125,2002-07-04
653,29.552461624145508,2002-07-05
654,31.48446273803711,2002-07-08
655,31.126686096191406,2002-07-09
656,30.625797271728516,2002-07-10
657,29.695573806762695,2002-07-11
658,30.41112518310547,2002-07-12
659,29.838685989379883,2002-07-15
660,30.41112518310547,2002-07-16
661,29.6240234375,2002-07-17
662,29.194686889648438,2002-07-18
663,27.763574600219727,2002-07-19
664,26.761789321899414,2002-07-22
665,27.11957359313965,2002-07-23
666,26.332462310791016,2002-07-24
667,26.9049015045166,2002-07-25
668,23.971126556396484,2002-07-26
669,23.971126556396484,2002-07-29
670,23.899566650390625,2002-07-30
671,23.75646209716797,2002-07-31
672,23.68490219116211,2002-08-01
673,22.540014266967773,2002-08-02
674,25.645343780517578,2002-08-05
675,25.73997688293457,2002-08-06
676,27.159465789794922,2002-08-07
677,27.254098892211914,2002-08-08
678,27.63262939453125,2002-08-09
679,27.8218936920166,2002-08-12
680,27.8218936920166,2002-08-13
681,28.105791091918945,2002-08-14
682,29.525270462036133,2002-08-15
683,29.24137306213379,2002-08-16
684,29.525270462036133,2002-08-19
685,30.282331466674805,2002-08-20
686,29.33600616455078,2002-08-21
687,29.714536666870117,2002-08-22
689,29.146739959716797,2002-08-26
690,28.67357635498047,2002-08-27
691,27.159465789794922,2002-08-28
692,26.497037887573242,2002-08-29
693,26.97020149230957,2002-08-30
694,26.5916690826416,2002-09-02
695,26.307771682739258,2002-09-03
696,25.929241180419922,2002-09-04
697,26.023874282836914,2002-09-05
699,25.83460807800293,2002-09-09
700,26.40240478515625,2002-09-10
701,26.875568389892578,2002-09-11
702,26.5916690826416,2002-09-12
703,25.73997688293457,2002-09-13
704,25.266813278198242,2002-09-16
705,25.645343780517578,2002-09-17
706,24.79366111755371,2002-09-18
707,24.13123321533203,2002-09-19
708,23.090274810791016,2002-09-20
709,23.090274810791016,2002-09-23
710,23.090274810791016,2002-09-24
711,22.995641708374023,2002-09-25
712,23.658069610595703,2002-09-26
713,23.279539108276367,2002-09-27
714,22.427845001220703,2002-09-30
715,22.427845001220703,2002-10-01
716,22.23858070373535,2002-10-02
717,21.1976318359375,2002-10-03
718,20.62983512878418,2002-10-04
719,19.77814292907715,2002-10-07
720,19.588876724243164,2002-10-08
721,20.53520393371582,2002-10-09
723,20.440570831298828,2002-10-11
724,20.251306533813477,2002-10-14
725,21.481529235839844,2002-10-15
726,22.90100860595703,2002-10-16
727,23.184906005859375,2002-10-17
728,24.320497512817383,2002-10-18
729,24.13123321533203,2002-10-21
730,24.415130615234375,2002-10-22
731,24.60439682006836,2002-10-23
732,24.79366111755371,2002-10-24
733,24.69902992248535,2002-10-25
734,25.17218017578125,2002-10-28
735,24.415130615234375,2002-10-29
736,23.94196891784668,2002-10-30
737,24.13123321533203,2002-10-31
738,23.94196891784668,2002-11-01
739,24.22586441040039,2002-11-04
740,24.60439682006836,2002-11-05
741,25.645343780517578,2002-11-06
742,26.97020149230957,2002-11-07
743,26.97020149230957,2002-11-08
744,26.40240478515625,2002-11-11
745,24.69902992248535,2002-11-12
746,24.509763717651367,2002-11-13
747,24.888294219970703,2002-11-14
748,25.361446380615234,2002-11-15
749,25.266813278198242,2002-11-18
750,25.077547073364258,2002-11-19
751,24.60439682006836,2002-11-20
752,24.79366111755371,2002-11-21
753,25.645343780517578,2002-11-22
754,25.83460807800293,2002-11-25
755,25.550710678100586,2002-11-26
756,24.60439682006836,2002-11-27
757,25.077547073364258,2002-11-28
758,24.69902992248535,2002-11-29
760,25.929241180419922,2002-12-03
761,25.456079483032227,2002-12-04
762,25.077547073364258,2002-12-05
763,25.077547073364258,2002-12-06
764,25.550710678100586,2002-12-09
765,24.13123321533203,2002-12-10
766,24.13123321533203,2002-12-11
767,24.03660011291504,2002-12-12
768,22.995641708374023,2002-12-13
769,21.860061645507812,2002-12-16
770,22.333213806152344,2002-12-17
771,22.049314498901367,2002-12-18
772,21.292264938354492,2002-12-19
773,21.76542854309082,2002-12-20
774,21.576162338256836,2002-12-23
775,21.1976318359375,2002-12-24
776,21.292264938354492,2002-12-25
777,21.76542854309082,2002-12-26
778,21.576162338256836,2002-12-27
779,20.819101333618164,2002-12-30
780,20.156673431396484,2002-12-31
782,20.345937728881836,2003-01-02
783,21.292264938354492,2003-01-03
784,21.954692840576172,2003-01-06
785,22.617111206054688,2003-01-07
786,22.427845001220703,2003-01-08
787,22.049314498901367,2003-01-09
788,22.23858070373535,2003-01-10
789,22.80637550354004,2003-01-13
790,22.711742401123047,2003-01-14
791,22.522478103637695,2003-01-15
792,21.76542854309082,2003-01-16
793,21.481529235839844,2003-01-17
794,20.819101333618164,2003-01-20
795,20.913734436035156,2003-01-21
796,20.62983512878418,2003-01-22
797,21.292264938354492,2003-01-23
798,21.1976318359375,2003-01-24
799,20.345937728881836,2003-01-27
800,20.53520393371582,2003-01-28
807,19.588876724243164,2003-02-06
808,18.737194061279297,2003-02-07
809,18.547929763793945,2003-02-10
810,18.737194061279297,2003-02-11
811,18.642562866210938,2003-02-12
812,18.92646026611328,2003-02-13
813,18.83182716369629,2003-02-14
814,19.683509826660156,2003-02-17
815,19.683509826660156,2003-02-18
816,19.683509826660156,2003-02-19
817,19.399612426757812,2003-02-20
818,19.683509826660156,2003-02-21
819,19.494245529174805,2003-02-24
820,19.30497932434082,2003-02-25
821,19.021093368530273,2003-02-26
822,18.92646026611328,2003-02-27
824,19.210357666015625,2003-03-03
825,18.83182716369629,2003-03-04
826,18.83182716369629,2003-03-05
827,18.547929763793945,2003-03-06
828,18.642562866210938,2003-03-07
829,18.547929763793945,2003-03-10
830,18.547929763793945,2003-03-11
831,18.547929763793945,2003-03-12
832,18.92646026611328,2003-03-13
833,19.77814292907715,2003-03-14
834,19.115724563598633,2003-03-17
835,20.251306533813477,2003-03-18
836,20.53520393371582,2003-03-19
837,21.1976318359375,2003-03-20
838,20.819101333618164,2003-03-21
839,20.724468231201172,2003-03-24
840,20.156673431396484,2003-03-25
841,20.156673431396484,2003-03-26
842,19.683509826660156,2003-03-27
843,19.588876724243164,2003-03-28
844,18.92646026611328,2003-03-31
845,18.453296661376953,2003-04-01
846,18.737194061279297,2003-04-02
847,19.210357666015625,2003-04-03
848,19.210357666015625,2003-04-04
849,19.683509826660156,2003-04-07
850,19.9674072265625,2003-04-08
851,19.399612426757812,2003-04-09
852,19.588876724243164,2003-04-10
853,19.399612426757812,2003-04-11
854,19.494245529174805,2003-04-14
855,19.30497932434082,2003-04-15
856,20.062040328979492,2003-04-16
857,19.9674072265625,2003-04-17
858,20.345937728881836,2003-04-18
859,20.53520393371582,2003-04-21
860,20.345937728881836,2003-04-22
861,20.345937728881836,2003-04-23
862,20.062040328979492,2003-04-24
863,19.399612426757812,2003-04-25
864,18.453296661376953,2003-04-28
865,18.83182716369629,2003-04-29
866,19.9674072265625,2003-04-30
868,19.30497932434082,2003-05-02
869,19.494245529174805,2003-05-05
870,19.494245529174805,2003-05-06
871,19.399612426757812,2003-05-07
872,19.210357666015625,2003-05-08
873,19.115724563598633,2003-05-09
874,19.494245529174805,2003-05-12
875,19.683509826660156,2003-05-13
876,19.683509826660156,2003-05-14
877,19.872774124145508,2003-05-15
878,19.9674072265625,2003-05-16
879,19.399612426757812,2003-05-19
880,19.115724563598633,2003-05-20
881,19.115724563598633,2003-05-21
882,18.83182716369629,2003-05-22
883,19.210357666015625,2003-05-23
884,19.399612426757812,2003-05-26
885,19.494245529174805,2003-05-27
886,19.872774124145508,2003-05-28
887,19.77814292907715,2003-05-29
888,21.10300064086914,2003-05-30
889,22.049314498901367,2003-06-02
890,22.617111206054688,2003-06-03
892,23.279539108276367,2003-06-05
893,22.522478103637695,2003-06-06
894,23.090274810791016,2003-06-09
895,22.522478103637695,2003-06-10
896,22.427845001220703,2003-06-11
897,22.617111206054688,2003-06-12
898,22.143957138061523,2003-06-13
899,22.049314498901367,2003-06-16
900,22.522478103637695,2003-06-17
901,23.37417221069336,2003-06-18
902,23.37417221069336,2003-06-19
903,23.279539108276367,2003-06-20
904,22.90100860595703,2003-06-23
905,21.860061645507812,2003-06-24
906,21.954692840576172,2003-06-25
907,21.860061645507812,2003-06-26
908,21.954692840576172,2003-06-27
909,21.292264938354492,2003-06-30
910,21.860061645507812,2003-07-01
911,22.427845001220703,2003-07-02
912,23.658069610595703,2003-07-03
913,24.13123321533203,2003-07-04
914,25.73997688293457,2003-07-07
915,27.159465789794922,2003-07-08
916,26.2131404876709,2003-07-09
917,25.361446380615234,2003-07-10
918,24.60439682006836,2003-07-11
919,25.266813278198242,2003-07-14
920,26.82197380065918,2003-07-15
921,26.514850616455078,2003-07-16
922,26.10535430908203,2003-07-17
923,25.286361694335938,2003-07-18
924,25.491111755371094,2003-07-21
925,25.081626892089844,2003-07-22
926,25.695859909057617,2003-07-23
927,26.310102462768555,2003-07-24
928,26.10535430908203,2003-07-25
929,26.20772933959961,2003-07-28
930,25.798233032226562,2003-07-29
931,25.593496322631836,2003-07-30
932,25.081626892089844,2003-07-31
933,25.491111755371094,2003-08-01
934,25.081626892089844,2003-08-04
935,24.979251861572266,2003-08-05
936,23.85313606262207,2003-08-06
937,23.85313606262207,2003-08-07
938,23.443639755249023,2003-08-08
939,22.829395294189453,2003-08-11
940,23.443639755249023,2003-08-12
941,24.774492263793945,2003-08-13
942,25.388736724853516,2003-08-14
943,25.900606155395508,2003-08-15
944,25.491111755371094,2003-08-18
945,26.002981185913086,2003-08-19
946,25.695859909057617,2003-08-20
947,26.20772933959961,2003-08-21
948,26.924348831176758,2003-08-22
949,27.845714569091797,2003-08-25
950,27.640966415405273,2003-08-26
951,27.538591384887695,2003-08-27
952,27.538591384887695,2003-08-28
953,28.66470718383789,2003-08-29
954,29.074203491210938,2003-09-01
955,29.483699798583984,2003-09-02
956,29.586074829101562,2003-09-03
957,28.66470718383789,2003-09-04
958,29.27895164489746,2003-09-05
959,30.5074405670166,2003-09-08
960,31.940677642822266,2003-09-09
961,31.735929489135742,2003-09-10
963,31.633554458618164,2003-09-12
964,30.814563751220703,2003-09-15
965,30.712188720703125,2003-09-16
966,31.42880630493164,2003-09-17
967,31.121685028076172,2003-09-18
968,30.91693687438965,2003-09-19
969,30.097944259643555,2003-09-22
970,29.790821075439453,2003-09-23
971,29.790821075439453,2003-09-24
972,29.176576614379883,2003-09-25
973,29.176576614379883,2003-09-26
974,28.869455337524414,2003-09-29
975,29.074203491210938,2003-09-30
976,28.767080307006836,2003-10-01
977,29.995569229125977,2003-10-02
978,30.405065536499023,2003-10-03
