,high,date
1447,8.353379249572754,2005-07-21
1448,8.520447731018066,2005-07-22
1449,8.54829216003418,2005-07-25
1450,8.381223678588867,2005-07-26
1451,8.297690391540527,2005-07-27
1452,8.130626678466797,2005-07-28
1453,8.130626678466797,2005-07-29
1454,7.991404056549072,2005-08-01
1455,7.852180004119873,2005-08-02
1456,7.935713768005371,2005-08-03
1457,7.935713768005371,2005-08-04
1459,7.768645763397217,2005-08-08
1460,7.685111999511719,2005-08-09
1461,7.740800857543945,2005-08-10
1462,7.71295690536499,2005-08-11
1463,7.852180004119873,2005-08-12
1464,7.7964911460876465,2005-08-15
1465,7.573732852935791,2005-08-16
1466,7.4623541831970215,2005-08-17
1467,7.406664848327637,2005-08-18
1468,7.239596843719482,2005-08-19
1469,7.295286178588867,2005-08-22
1470,7.350975036621094,2005-08-23
1471,7.295286178588867,2005-08-24
1472,7.211751937866211,2005-08-25
1473,7.100372791290283,2005-08-26
1474,6.821926116943359,2005-08-29
1475,6.766235828399658,2005-08-30
1476,6.8497700691223145,2005-08-31
1478,7.100372791290283,2005-09-02
1479,7.156062126159668,2005-09-05
1480,7.211751937866211,2005-09-06
1481,7.2674407958984375,2005-09-07
1482,7.239596843719482,2005-09-08
1483,7.156062126159668,2005-09-09
1484,7.1839070320129395,2005-09-12
1485,7.295286178588867,2005-09-13
1486,7.2674407958984375,2005-09-14
1487,7.295286178588867,2005-09-15
1488,7.323131084442139,2005-09-16
1489,7.434510231018066,2005-09-19
1490,7.490199089050293,2005-09-20
1491,7.406664848327637,2005-09-21
1492,7.434510231018066,2005-09-22
1493,7.434510231018066,2005-09-23
1494,7.378819942474365,2005-09-26
1495,7.350975036621094,2005-09-27
1496,7.378819942474365,2005-09-28
1497,7.821548938751221,2005-09-29
1498,7.880579948425293,2005-09-30
1499,7.851065158843994,2005-10-03
1500,7.969126224517822,2005-10-04
1501,7.998641014099121,2005-10-05
1502,8.028156280517578,2005-10-06
1503,8.057671546936035,2005-10-07
1505,8.087186813354492,2005-10-11
1506,8.087186813354492,2005-10-12
1507,7.998641014099121,2005-10-13
1508,7.91009521484375,2005-10-14
1509,7.880579948425293,2005-10-17
1510,7.792034149169922,2005-10-18
1511,7.762518882751465,2005-10-19
1512,7.91009521484375,2005-10-20
1513,7.969126224517822,2005-10-21
1514,7.939610004425049,2005-10-24
1515,7.880579948425293,2005-10-25
1516,7.939610004425049,2005-10-26
1517,7.91009521484375,2005-10-27
1518,7.851065158843994,2005-10-28
1519,7.821548938751221,2005-10-31
1520,7.73300313949585,2005-11-01
1521,7.851065158843994,2005-11-02
1522,7.851065158843994,2005-11-03
1523,7.851065158843994,2005-11-04
1524,7.91009521484375,2005-11-07
1525,7.880579948425293,2005-11-08
1526,8.028156280517578,2005-11-09
1527,8.057671546936035,2005-11-10
1528,8.146217346191406,2005-11-11
1529,8.20524787902832,2005-11-14
1530,8.146217346191406,2005-11-15
1531,8.234763145446777,2005-11-16
1532,8.20524787902832,2005-11-17
1533,8.175732612609863,2005-11-18
1534,8.20524787902832,2005-11-21
1535,8.175732612609863,2005-11-22
1536,8.20524787902832,2005-11-23
1537,8.175732612609863,2005-11-24
1538,8.175732612609863,2005-11-25
1539,8.323308944702148,2005-11-28
1540,8.382340431213379,2005-11-29
1541,8.382340431213379,2005-11-30
1542,8.41185474395752,2005-12-01
1543,8.441370010375977,2005-12-02
1544,8.67749309539795,2005-12-05
1545,8.707008361816406,2005-12-06
1546,8.67749309539795,2005-12-07
1547,8.647976875305176,2005-12-08
1548,8.559431076049805,2005-12-09
1549,8.441370010375977,2005-12-12
1550,8.588947296142578,2005-12-13
1551,8.618461608886719,2005-12-14
1552,8.67749309539795,2005-12-15
1553,8.913615226745605,2005-12-16
1554,9.208767890930176,2005-12-19
1555,9.326828956604004,2005-12-20
1556,9.533435821533203,2005-12-21
1557,9.07734203338623,2005-12-22
1558,9.56295108795166,2005-12-23
1559,9.021653175354004,2005-12-26
1560,9.238283157348633,2005-12-27
1561,9.26779842376709,2005-12-28
1562,9.326828956604004,2005-12-29
1563,9.356344223022461,2005-12-30
1564,9.090705871582031,2006-01-02
1565,8.795554161071777,2006-01-03
1566,9.061190605163574,2006-01-04
1567,9.29731273651123,2006-01-05
1568,9.651496887207031,2006-01-06
1569,9.592466354370117,2006-01-09
1570,9.50391960144043,2006-01-10
1571,9.917134284973145,2006-01-11
1572,10.300832748413086,2006-01-12
1573,10.891139030456543,2006-01-13
1574,10.891139030456543,2006-01-16
1575,10.65501594543457,2006-01-17
1576,10.566471099853516,2006-01-18
1577,10.389378547668457,2006-01-19
1578,10.389378547668457,2006-01-20
1579,10.212286949157715,2006-01-23
1580,10.625500679016113,2006-01-24
1581,10.65501594543457,2006-01-25
1582,10.7140474319458,2006-02-03
1583,11.363383293151855,2006-02-06
1584,11.21580696105957,2006-02-07
1585,11.274836540222168,2006-02-08
1586,11.186291694641113,2006-02-09
1587,11.363383293151855,2006-02-10
1588,11.186291694641113,2006-02-13
1589,11.009200096130371,2006-02-14
1590,10.86162281036377,2006-02-15
1591,10.832107543945312,2006-02-16
1592,10.86162281036377,2006-02-17
1593,10.86162281036377,2006-02-20
1594,10.802593231201172,2006-02-21
1595,10.743561744689941,2006-02-22
1596,10.920654296875,2006-02-23
1597,10.920654296875,2006-02-24
1598,10.979684829711914,2006-02-27
1599,11.658535957336426,2006-03-01
1600,11.747081756591797,2006-03-02
1601,11.51095962524414,2006-03-03
1602,11.540474891662598,2006-03-06
1603,11.747081756591797,2006-03-07
1604,12.101264953613281,2006-03-08
1605,11.983203887939453,2006-03-09
1606,11.835627555847168,2006-03-10
1607,11.806112289428711,2006-03-13
1608,11.806112289428711,2006-03-14
1609,11.599505424499512,2006-03-15
1610,11.747081756591797,2006-03-16
1611,11.806112289428711,2006-03-17
1612,11.806112289428711,2006-03-20
1613,11.658535957336426,2006-03-21
1614,11.806112289428711,2006-03-22
1615,11.806112289428711,2006-03-23
1616,11.835627555847168,2006-03-24
1617,11.806112289428711,2006-03-27
1618,11.688051223754883,2006-03-28
1619,11.658535957336426,2006-03-29
1620,11.658535957336426,2006-03-30
1621,11.747081756591797,2006-03-31
1622,11.835627555847168,2006-04-03
1623,11.835627555847168,2006-04-04
1624,11.924174308776855,2006-04-06
1625,11.894658088684082,2006-04-07
1626,11.865142822265625,2006-04-10
1627,11.865142822265625,2006-04-11
1628,11.924174308776855,2006-04-12
1629,11.924174308776855,2006-04-13
1630,12.130781173706055,2006-04-14
1631,12.927693367004395,2006-04-17
1632,12.986723899841309,2006-04-18
1633,13.399937629699707,2006-04-19
1634,13.281876564025879,2006-04-20
1635,13.281876564025879,2006-04-21
1636,13.783636093139648,2006-04-24
1637,14.16733455657959,2006-04-25
1638,14.462488174438477,2006-04-26
1639,14.403456687927246,2006-04-27
1640,14.403456687927246,2006-04-28
1641,14.344427108764648,2006-05-02
1642,15.170854568481445,2006-05-03
1643,16.203889846801758,2006-05-04
1644,15.879220962524414,2006-05-05
1645,15.761159896850586,2006-05-08
1646,15.820191383361816,2006-05-09
1647,16.11534309387207,2006-05-10
1648,15.495523452758789,2006-05-11
1649,15.347946166992188,2006-05-12
1650,15.22988510131836,2006-05-15
1651,15.141339302062988,2006-05-16
1652,14.787156105041504,2006-05-17
1653,13.977983474731445,2006-05-18
1654,13.671696662902832,2006-05-19
1655,14.43297290802002,2006-05-22
1656,13.783636093139648,2006-05-23
1657,14.373942375183105,2006-05-24
1658,15.347946166992188,2006-05-25
1659,15.170854568481445,2006-05-26
1660,14.089366912841797,2006-05-29
1661,14.934732437133789,2006-05-30
1662,14.108304977416992,2006-06-01
1663,14.255881309509277,2006-06-02
1664,14.698610305786133,2006-06-05
1665,14.196849822998047,2006-06-06
1666,14.344427108764648,2006-06-07
1667,14.462488174438477,2006-06-08
1668,14.964247703552246,2006-06-09
1669,15.406976699829102,2006-06-12
1670,15.820191383361816,2006-06-13
1671,15.938252449035645,2006-06-14
1672,15.820191383361816,2006-06-15
1673,16.056312561035156,2006-06-16
1674,17.08934783935547,2006-06-19
1675,17.059833526611328,2006-06-20
1676,16.351465225219727,2006-06-21
1677,15.79067611694336,2006-06-22
1678,16.056312561035156,2006-06-23
1679,16.67613410949707,2006-06-26
1680,16.9417724609375,2006-06-27
1681,16.764680862426758,2006-06-28
1682,16.764680862426758,2006-06-29
1683,16.764680862426758,2006-06-30
1684,16.70564842224121,2006-07-03
1685,16.469526290893555,2006-07-04
1686,15.997282981872559,2006-07-05
1687,15.820191383361816,2006-07-06
1688,15.761159896850586,2006-07-07
1689,15.377462387084961,2006-07-10
1690,15.79067611694336,2006-07-11
1691,15.820191383361816,2006-07-12
1692,15.849705696105957,2006-07-13
1693,15.702130317687988,2006-07-14
1694,15.052794456481934,2006-07-17
1695,14.049274444580078,2006-07-18
1696,14.521517753601074,2006-07-19
1697,15.22988510131836,2006-07-20
1698,15.22988510131836,2006-07-21
1699,15.22988510131836,2006-07-24
1700,15.731644630432129,2006-07-25
1701,14.395652770996094,2006-07-26
1702,14.423503875732422,2006-07-27
1703,15.702130317687988,2006-07-28
1704,15.672614097595215,2006-07-31
1705,15.495523452758789,2006-08-01
1706,14.423503875732422,2006-08-02
1707,15.111824035644531,2006-08-03
1708,14.580549240112305,2006-08-04
1709,14.344427108764648,2006-08-07
1710,14.492003440856934,2006-08-08
1711,14.964247703552246,2006-08-09
1712,14.964247703552246,2006-08-10
1713,14.846186637878418,2006-08-11
1714,14.580549240112305,2006-08-14
1715,14.492003440856934,2006-08-15
1716,15.347946166992188,2006-08-16
1717,16.08582878112793,2006-08-17
1718,15.908737182617188,2006-08-18
1719,15.554553031921387,2006-08-21
1720,15.347946166992188,2006-08-22
1721,15.79067611694336,2006-08-23
1722,15.52503776550293,2006-08-24
1723,15.554553031921387,2006-08-25
1724,15.259401321411133,2006-08-28
1725,14.875701904296875,2006-08-29
1726,15.52503776550293,2006-08-30
1727,15.406976699829102,2006-08-31
1728,15.052794456481934,2006-09-01
1729,15.495523452758789,2006-09-04
1730,16.056312561035156,2006-09-05
1731,15.466007232666016,2006-09-06
1732,15.436491966247559,2006-09-07
1733,15.702130317687988,2006-09-08
1734,15.997282981872559,2006-09-11
1735,15.466007232666016,2006-09-12
1736,15.672614097595215,2006-09-13
1737,15.495523452758789,2006-09-14
1738,15.52503776550293,2006-09-15
1739,16.558073043823242,2006-09-18
1740,17.236923217773438,2006-09-19
1741,17.236923217773438,2006-09-20
1742,18.26995849609375,2006-09-21
1743,18.358505249023438,2006-09-22
1744,17.915775299072266,2006-09-25
1745,17.67965316772461,2006-09-26
1746,17.591108322143555,2006-09-27
1747,17.3549861907959,2006-09-28
1748,17.236923217773438,2006-09-29
1749,18.26995849609375,2006-10-02
1750,18.181413650512695,2006-10-03
1751,18.063352584838867,2006-10-04
1752,18.299474716186523,2006-10-05
1754,19.037357330322266,2006-10-11
1755,18.889780044555664,2006-10-12
1756,18.712688446044922,2006-10-13
1757,18.712688446044922,2006-10-16
1758,18.56511116027832,2006-10-17
1759,18.181413650512695,2006-10-18
1760,17.502561569213867,2006-10-19
1761,17.67965316772461,2006-10-20
1762,17.414016723632812,2006-10-23
1763,16.65107536315918,2006-10-24
1764,17.82723045349121,2006-10-25
1765,16.567541122436523,2006-10-26
1766,17.591108322143555,2006-10-27
1767,17.11886215209961,2006-10-30
1768,17.56159210205078,2006-10-31
1769,17.709169387817383,2006-11-01
1770,17.3549861907959,2006-11-02
1771,18.004322052001953,2006-11-03
1772,18.181413650512695,2006-11-06
1773,18.358505249023438,2006-11-07
1774,18.004322052001953,2006-11-08
1775,17.797714233398438,2006-11-09
1776,17.797714233398438,2006-11-10
1777,17.915775299072266,2006-11-13
1778,18.24044418334961,2006-11-14
1779,18.151897430419922,2006-11-15
1780,18.24044418334961,2006-11-16
1781,18.004322052001953,2006-11-17
1782,17.886260986328125,2006-11-20
1783,17.620622634887695,2006-11-21
1784,17.53207778930664,2006-11-22
1785,17.915775299072266,2006-11-23
1786,17.85674476623535,2006-11-24
1787,17.85674476623535,2006-11-27
1788,18.56511116027832,2006-11-28
1789,18.83074951171875,2006-11-29
1790,18.889780044555664,2006-11-30
1791,19.037357330322266,2006-12-01
1792,19.893299102783203,2006-12-04
1793,19.775239944458008,2006-12-05
1794,19.037357330322266,2006-12-06
1795,19.037357330322266,2006-12-07
1796,19.155418395996094,2006-12-08
1797,18.860265731811523,2006-12-11
1798,18.771718978881836,2006-12-12
1799,18.21092987060547,2006-12-13
1800,18.21092987060547,2006-12-14
1801,18.299474716186523,2006-12-15
1802,18.447050094604492,2006-12-18
1803,18.476566314697266,2006-12-19
1804,18.53559684753418,2006-12-20
1805,18.476566314697266,2006-12-21
1806,18.299474716186523,2006-12-22
