,high,date
4058,22.700000762939453,2016-01-29
4060,22.700000762939453,2016-02-01
4061,22.899999618530273,2016-02-02
4062,22.600000381469727,2016-02-03
4063,22.700000762939453,2016-02-15
4064,22.549999237060547,2016-02-16
4065,22.549999237060547,2016-02-17
4066,22.5,2016-02-18
4067,22.399999618530273,2016-02-19
4068,22.399999618530273,2016-02-22
4069,22.399999618530273,2016-02-23
4070,22.299999237060547,2016-02-24
4071,22.350000381469727,2016-02-25
4072,22.399999618530273,2016-02-26
4073,22.700000762939453,2016-03-01
4074,22.700000762939453,2016-03-02
4075,22.649999618530273,2016-03-03
4076,23.149999618530273,2016-03-04
4077,23.149999618530273,2016-03-07
4078,22.799999237060547,2016-03-08
4079,22.799999237060547,2016-03-09
4080,22.799999237060547,2016-03-10
4081,22.700000762939453,2016-03-11
4082,22.649999618530273,2016-03-14
4083,22.899999618530273,2016-03-15
4084,22.649999618530273,2016-03-16
4085,22.649999618530273,2016-03-17
4086,22.700000762939453,2016-03-18
4087,22.700000762939453,2016-03-21
4088,22.649999618530273,2016-03-22
4089,22.600000381469727,2016-03-23
4090,22.5,2016-03-24
4091,22.399999618530273,2016-03-25
4092,21.799999237060547,2016-03-28
4093,21.649999618530273,2016-03-29
4094,21.600000381469727,2016-03-30
4095,21.549999237060547,2016-03-31
4096,21.600000381469727,2016-04-01
4097,21.799999237060547,2016-04-06
4098,21.75,2016-04-07
4099,21.700000762939453,2016-04-08
4100,21.700000762939453,2016-04-11
4101,21.700000762939453,2016-04-12
4102,21.549999237060547,2016-04-13
4103,21.700000762939453,2016-04-14
4104,21.700000762939453,2016-04-15
4105,21.600000381469727,2016-04-18
4106,22.350000381469727,2016-04-19
4107,21.649999618530273,2016-04-20
4108,21.799999237060547,2016-04-21
4109,21.600000381469727,2016-04-22
4110,21.950000762939453,2016-04-25
4111,22.200000762939453,2016-04-26
4112,22.5,2016-04-27
4113,22.200000762939453,2016-04-28
4114,21.899999618530273,2016-04-29
4115,21.700000762939453,2016-05-03
4116,21.5,2016-05-04
4117,21.5,2016-05-05
4118,21.700000762939453,2016-05-06
4119,21.5,2016-05-09
4120,21.600000381469727,2016-05-10
